sentence text labels
729 l’ordonnance O

729 ainsi O

729 rendue O

729 , O

729 le O

729 greffier O

729 a O

729 reçu O

729 le O

729 mémoire O

729 du O

729 requérant O

729 le O

729 29 B-DATETIME

729 janvier I-DATETIME

729 1993 I-DATETIME

729 , O

729 puis O

729 celui O

729 du O

729 Gouvernement O

729 le O

729 1er O

729 février O

729 . O

730 Le O

730 15 B-DATETIME

730 avril I-DATETIME

730 1993 I-DATETIME

730 , O

730 le O

730 secrétariat O

730 de O

730 la O

730 Commission O

730 l’a O

730 informé O

730 que O

730 le O

730 délégué O

730 s’exprimerait O

730 à O

730 l’audience O

730 . O

731 Ainsi O

731 qu’en O

731 avait O

731 décidé O

731 le O

731 président O

731 , O

731 les O

731 débats O

731 se O

731 sont O

731 déroulés O

731 en O

731 public O

731 le O

731 20 B-DATETIME

731 avril I-DATETIME

731 1993 I-DATETIME

731 , O

731 au O

731 Palais O

731 des O

731 Droits O

731 de O

731 l’Homme O

731 à O

731 Strasbourg O

731 . O

732 La O

732 Cour O

732 avait O

732 tenu O

732 auparavant O

732 une O

732 réunion O

732 préparatoire O

732 . O

733 Ont O

733 comparu O

733 : O

734 pour O

734 le O

734 Gouvernement O

735 Mme B-PER

735 A I-PER

735 . I-PER

735 Glover I-PER

735 , O

735 conseiller O

735 juridique O

735 , O

735 ministère O

735 des O

735 Affaires O

735 étrangères O

735 et O

735 du O

735 Commonwealth O

735 , O

735 agent O

735 , O

736 MM B-PER

736 . I-PER

736 M I-PER

736 . I-PER

736 Baker I-PER

736 , O

736 Q O

736 . O

736 C O

736 . O

736 , O

736 conseil O

736 , O

737 G B-PER

737 . I-PER

737 Berry I-PER

737 , O

737 ministère O

737 de O

737 la O

737 Santé O

737 , O

738 M B-PER

738 . I-PER

738 Evans I-PER

738 , O

738 ministère O

738 de O

738 la O

738 Santé O

738 , O

739 J B-PER

739 . I-PER

739 Evans I-PER

739 , O

739 autorité B-ORG

739 sanitaire I-ORG

739 régionale I-ORG

739 de I-ORG

739 Trent I-ORG

739 , O

739 conseillers O

739 ; O

740 pour O

740 la O

740 Commission O

741 M B-PER

741 . I-PER

741 L I-PER

741 . I-PER

741 Loucaides I-PER

741 , O

741 délégué O

741 ; O

742 pour O

742 le O

742 requérant O

743 Mme B-PER

743 F I-PER

743 . I-PER

743 Hampson I-PER

743 , O

743 maître O

743 de O

743 conférences O

743 à O

743 la O

743 Faculté O

743 de O

743 droit O

743 de O

743 l’Université B-ORG

743 d’Essex I-ORG

743 , O

743 conseil O

743 . O

744 La O

744 Cour O

744 a O

744 entendu O

744 en O

744 leurs O

744 déclarations O

744 M B-PER

744 . I-PER

744 Baker I-PER

744 pour O

744 le O

744 Gouvernement O

744 , O

744 M B-PER

744 . I-PER

744 Loucaides I-PER

744 pour O

744 la O

744 Commission O

744 et O

744 Mme B-PER

744 Hampson I-PER

744 pour O

744 le O

744 requérant O

744 , O

744 ainsi O

744 que O

744 des O

744 réponses O

744 à O

744 ses O

744 questions O

744 . O

745 EN O

745 FAIT O

746 Né O

746 en O

746 1929 B-DEM

746 , O

746 le O

746 Dr B-PER

746 Royce I-PER

746 Darnell I-PER

746 , O

746 requérant O

746 , O

746 se O

746 trouve O

746 au O

746 chômage O

746 depuis O

746 que O

746 l’autorité O

746 sanitaire O

746 de O

746 la O

746 région O

746 de O

746 Trent O

746 ( O

746 Trent B-ORG

746 Regional I-ORG

746 Health I-ORG

746 Authority I-ORG

746 , O

746 " O

746 la O

746 RHA B-ORG

746 " O

746 ) O

746 l’a O

746 démis O

746 de O

746 ses O

746 fonctions O

746 de O

746 microbiologiste B-DEM

746 - I-DEM

746 conseil I-DEM

746 et O

746 de O

746 directeur B-DEM

746 du O

746 laboratoire B-ORG

746 de I-ORG

746 santé I-ORG

746 publique I-ORG

746 de O

746 Derby B-LOC

746 . O

747 L’affaire O

747 concerne O

747 la O

747 durée O

747 des O

747 procédures O

747 issues O

747 de O

747 cette O

747 décision O

747 . O

748 À O

748 la O

748 suite O

748 de O

748 changements O

748 administratifs O

748 au O

748 Service O

748 national O

748 de O

748 santé O

748 ( O

748 National O

748 Health O

748 Service O

748 ) O

748 en O

748 1977 O

748 , O

748 des O

748 problèmes O

748 de O

748 gestion O

748 surgirent O

748 au O

748 sein O

748 de O

748 nombreuses O

748 RHA B-ORG

748 , O

748 dont O

748 celle O

748 de O

748 Trent B-ORG

748 . O

749 En O

749 raison O

749 de O

749 différends O

749 sur O

749 le O

749 mode O

749 de O

749 désignation O

749 du O

749 personnel O

749 , O

749 l’Association B-ORG

749 des I-ORG

749 personnels I-ORG

749 scientifique I-ORG

749 , I-ORG

749 technique I-ORG

749 et I-ORG

749 d’encadrement I-ORG

749 ( I-ORG

749 Association I-ORG

749 of I-ORG

749 Scientific I-ORG

749 , I-ORG

749 Technical I-ORG

749 and I-ORG

749 Managerial I-ORG

749 Staffs I-ORG

749 ) I-ORG

749 saisit O

749 l’autorité O

749 sanitaire O

749 de O

749 district O

749 ( O

749 Area B-ORG

749 Health I-ORG

749 Authority I-ORG

749 , O

749 " O

749 l’AHA B-ORG

749 " O

749 ) O

749 , O

749 en O

749 octobre B-DATETIME

749 1979 I-DATETIME

749 , O

749 de O

749 ses O

749 griefs O

749 contre O

749 le O

749 requérant O

749 . O

750 Le O

750 service O

750 juridique O

750 de O

750 l’Association B-ORG

750 médicale I-ORG

750 britannique I-ORG

750 ( I-ORG

750 British I-ORG

750 Medical I-ORG

750 Association I-ORG

750 ) I-ORG

750 estima O

750 que O

750 l’intéressé O

750 avait O

750 agi O

750 dans O

750 le O

750 cadre O

750 des O

750 directives O

750 gouvernementales O

750 figurant O

750 dans O

750 la O

750 circulaire O

750 ( O

750 IS O

750 ) O

750 16 O

750 sur O

750 le O

750 service O

750 de O

750 santé O

750 ; O

750 l’AHA B-ORG

750 approuva O

750 néanmoins O

750 le O

750 nouveau O

750 système O

750 de O

750 nomination O

750 . O

751 La O

751 persistance O

751 de O

751 désaccords O

751 amena O

751 l’AHA B-ORG

751 , O

751 en O

751 décembre B-DATETIME

751 1980 I-DATETIME

751 , O

751 à O

751 porter O

751 officiellement O

751 plainte O

751 auprès O

751 de O

751 la O

751 RHA B-ORG

751 de I-ORG

751 Trent I-ORG

751 , O

751 alléguant O

751 le O

751 non O

751 - O

751 respect O

751 des O

751 règles O

751 de O

751 désignation O

751 du O

751 personnel O

751 de O

751 laboratoire O

751 . O

752 Une O

752 lettre O

752 du O

752 19 B-DATETIME

752 mars I-DATETIME

752 1981 I-DATETIME

752 informa O

752 le O

752 Dr B-PER

752 Darnell I-PER

752 qu’une O

752 sous O

752 - O

752 commission O

752 avait O

752 été O

752 chargée O

752 d’examiner O

752 la O

752 question O

752 . O

753 Au O

753 terme O

753 de O

753 diverses O

753 enquêtes O

753 , O

753 la O

753 RHA B-ORG

753 de I-ORG

753 Trent I-ORG

753 ouvrit O

753 contre O

753 lui O

753 une O

753 procédure O

753 disciplinaire O

753 , O

753 en O

753 vertu O

753 de O

753 la O

753 circulaire O

753 HM O

753 ( O

753 61 O

753 ) O

753 112 O

753 . O

754 Par O

754 une O

754 lettre O

754 du O

754 25 B-DATETIME

754 juin I-DATETIME

754 1982 I-DATETIME

754 , O

754 elle O

754 le O

754 suspendit O

754 de O

754 ses O

754 fonctions O

754 en O

754 attendant O

754 . O

755 Après O

755 l’échec O

755 de O

755 tentatives O

755 de O

755 règlement O

755 amiable O

755 , O

755 une O

755 commission O

755 d’enquête O

755 siégea O

755 trente O

755 - O

755 deux O

755 jours O

755 entre O

755 juin O

755 et O

755 août O

755 1983 O

755 . O

756 En O

756 décembre O

756 , O

756 elle O

756 conclut O

756 à O

756 une O

756 faute O

756 de O

756 l’intéressé O

756 sur O

756 certains O

756 points O

756 . O

757 Là O

757 - O

757 dessus O

757 , O

757 la O

757 RHA B-ORG

757 de I-ORG

757 Trent I-ORG

757 constitua O

757 une O

757 sous O

757 - O

757 commission O

757 qui O

757 recommanda O

757 de O

757 mettre O

757 fin O

757 à O

757 l’emploi O

757 de O

757 celui O

757 - O

757 ci O

757 en O

757 qualité O

757 de O

757 microbiologiste B-DEM

757 - I-DEM

757 conseil I-DEM

757 . O

758 En O

758 conséquence O

758 , O

758 la O

758 RHA B-ORG

758 de I-ORG

758 Trent I-ORG

758 le O

758 licencia O

758 par O

758 une O

758 lettre O

758 du O

758 16 O

758 mai O

758 1984 O

758 , O

758 moyennant O

758 un O

758 préavis O

758 de O

758 trois O

758 mois O

758 et O

758 avec O

758 effet O

758 au O

758 19 B-DATETIME

758 août I-DATETIME

758 1984 I-DATETIME

758 . O

759 Le O

759 Dr O

759 Darnell O

759 attaqua O

759 cette O

759 décision O

759 devant O

759 le O

759 ministre O

759 le O

759 23 B-DATETIME

759 mai I-DATETIME

759 1984 I-DATETIME

759 . O

760 Une O

760 commission O

760 paritaire O

760 fut O

760 formée O

760 en O

760 application O

760 du O

760 paragraphe O

760 190 O

760 du O

760 statut O

760 des O

760 personnels O

760 médicaux O

760 et O

760 dentaires O

760 des O

760 établissements O

760 hospitaliers O

760 ( O

760 Terms O

760 and O

760 Conditions O

760 of O

760 Service O

760 of O

760 Hospital O

760 Medical O

760 and O

760 Dental O

760 Staff O

760 ) O

760 . O

761 Une O

761 procédure O

761 introduite O

761 depuis O

761 lors O

761 pour O

761 remplacer O

761 celle O

761 dont O

761 il O

761 s’agit O

761 assortit O

761 de O

761 délais O

761 les O

761 différentes O

761 étapes O

761 d’un O

761 recours O

761 au O

761 ministre O

761 contre O

761 un O

761 licenciement O

761 . O

762 Après O

762 avoir O

762 tenu O

762 audience O

762 le O

762 14 B-DATETIME

762 mai I-DATETIME

762 1985 I-DATETIME

762 , O

762 ladite O

762 commission O

762 adressa O

762 son O

762 rapport O

762 au O

762 ministre O

762 qui O

762 , O

762 en O

762 septembre B-DATETIME

762 1985 I-DATETIME

762 , O

762 sollicita O

762 un O

762 complément O

762 d’information O

762 . O

763 Le O

763 ministre O

763 prescrivit O

763 à O

763 la O

763 RHA B-ORG

763 de O

763 proposer O

763 à O

763 l’intéressé O

763 une O

763 nouvelle O

763 affectation O

763 dans O

763 la O

763 région O

763 , O

763 autre O

763 qu’un O

763 poste O

763 de O

763 direction O

763 . O

764 Il O

764 avait O

764 en O

764 effet O

764 noté O

764 que O

764 la O

764 commission O

764 avait O

764 beaucoup O

764 critiqué O

764 la O

764 manière O

764 dont O

764 l’affaire O

764 avait O

764 été O

764 traitée O

764 . O

765 La O

765 RHA B-ORG

765 souleva O

765 des O

765 objections O

765 . O

766 Le O

766 ministère O

766 de O

766 la O

766 santé O

766 et O

766 de O

766 la O

766 sécurité O

766 sociale O

766 ( O

766 Department O

766 of O

766 Health O

766 and O

766 Social O

766 Security O

766 , O

766 " O

766 le O

766 DHSS O

766 " O

766 ) O

766 avisa O

766 le O

766 requérant O

766 que O

766 faute O

766 d’autres O

766 postes O

766 , O

766 la O

766 question O

766 avait O

766 été O

766 déférée O

766 au O

766 ministre O

766 ; O

766 celui O

766 - O

766 ci O

766 , O

766 non O

766 lié O

766 par O

766 la O

766 recommandation O

766 - O

766 favorable O

766 au O

766 recours O

766 - O

766 de O

766 la O

766 commission O

766 paritaire O

766 , O

766 avait O

766 résolu O

766 de O

766 confirmer O

766 la O

766 cessation O

766 des O

766 fonctions O

766 du O

766 Dr B-PER

766 Darnell I-PER

766 suivant O

766 la O

766 procédure O

766 du O

766 paragraphe O

766 190 O

766 . O

767 Par O

767 la O

767 voie O

767 d’une O

767 demande O

767 de O

767 contrôle O

767 judiciaire O

767 dont O

767 il O

767 saisit O

767 la O

767 High O

767 Court O

767 le O

767 24 B-DATETIME

767 avril I-DATETIME

767 1986 I-DATETIME

767 , O

767 le O

767 requérant O

767 contesta O

767 le O

767 caractère O

767 équitable O

767 de O

767 la O

767 procédure O

767 ayant O

767 débouché O

767 sur O

767 la O

767 décision O

767 du O

767 ministre O

767 . O

768 La O

768 High O

768 Court O

768 annula O

768 cette O

768 dernière O

768 et O

768 invita O

768 le O

768 ministre O

768 à O

768 reconsidérer O

768 le O

768 problème O

768 . O

769 Il O

769 n’interjeta O

769 pas O

769 appel O

769 . O

770 Le O

770 25 B-DATETIME

770 octobre I-DATETIME

770 1986 I-DATETIME

770 , O

770 le O

770 requérant O

770 indiqua O

770 au O

770 DHSS O

770 qu’il O

770 réclamait O

770 une O

770 seconde O

770 audience O

770 selon O

770 le O

770 paragraphe O

770 190 O

770 . O

771 Il O

771 y O

771 eut O

771 entre O

771 eux O

771 un O

771 échange O

771 de O

771 lettres O

771 . O

772 Le O

772 DHSS O

772 essaya O

772 de O

772 convoquer O

772 une O

772 commission O

772 ad O

772 hoc O

772 , O

772 mais O

772 la O

772 réunion O

772 n’eut O

772 pas O

772 lieu O

772 car O

772 le O

772 Dr O

772 Darnell O

772 se O

772 refusait O

772 à O

772 un O

772 tel O

772 compromis O

772 . O

773 Le O

773 29 B-DATETIME

773 février I-DATETIME

773 1988 I-DATETIME

773 , O

773 le O

773 ministre O

773 confirma O

773 le O

773 licenciement O

773 sur O

773 la O

773 base O

773 du O

773 dossier O

773 , O

773 où O

773 figuraient O

773 de O

773 nouvelles O

773 conclusions O

773 . O

774 Le O

774 18 B-DATETIME

774 mars I-DATETIME

774 1988 I-DATETIME

774 , O

774 le O

774 DHSS O

774 écrivit O

774 donc O

774 à O

774 l’intéressé O

774 pour O

774 l’informer O

774 qu’eu O

774 égard O

774 au O

774 rapport O

774 de O

774 la O

774 commission O

774 paritaire O

774 , O

774 du O

774 25 B-DATETIME

774 juillet I-DATETIME

774 1985 I-DATETIME

774 , O

774 et O

774 aux O

774 observations O

774 écrites O

774 du O

774 Dr B-PER

774 Darnell I-PER

774 et O

774 de O

774 la O

774 RHA B-ORG

774 de I-ORG

774 Trent I-ORG

774 , O

774 il O

774 n’était O

774 pas O

774 possible O

774 de O

774 le O

774 réemployer O

774 et O

774 que O

774 la O

774 cessation O

774 de O

774 ses O

774 fonctions O

774 devenait O

774 effective O

774 à O

774 la O

774 date O

774 de O

774 cette O

774 missive O

774 . O

775 Le O

775 requérant O

775 sollicita O

775 le O

775 contrôle O

775 judiciaire O

775 de O

775 la O

775 validité O

775 de O

775 la O

775 directive O

775 du O

775 ministre O

775 . O

775 Il O

775 fut O

775 débouté O

775 le O

775 3 B-DATETIME

775 novembre I-DATETIME

775 1988 I-DATETIME

775 . O

776 Dans O

776 l’intervalle O

776 , O

776 il O

776 avait O

776 aussi O

776 réclamé O

776 devant O

776 le O

776 tribunal O

776 du O

776 travail O

776 ( O

776 Industrial O

776 Tribunal O

776 ) O

776 sa O

776 réintégration O

776 , O

776 son O

776 réengagement O

776 et O

776 des O

776 dommages O

776 - O

776 intérêts O

776 . O

777 Il O

777 l’avait O

777 saisi O

777 de O

777 deux O

777 requêtes O

777 , O

777 la O

777 première O

777 le O

777 10 B-DATETIME

777 août I-DATETIME

777 1984 I-DATETIME

777 , O

777 après O

777 son O

777 licenciement O

777 en O

777 mai O

777 de O

777 la O

777 même O

777 année O

777 , O

777 la O

777 seconde O

777 en O

777 mai O

777 1986 O

777 à O

777 la O

777 suite O

777 du O

777 rejet O

777 initial O

777 , O

777 par O

777 le O

777 ministre O

777 , O

777 de O

777 son O

777 recours O

777 contre O

777 cette O

777 mesure O

777 . O

778 Ces O

778 instances O

778 avaient O

778 connu O

778 plusieurs O

778 suspensions O

778 à O

778 la O

778 demande O

778 de O

778 l’intéressé O

778 , O

778 dans O

778 l’attente O

778 du O

778 résultat O

778 dudit O

778 recours O

778 et O

778 de O

778 la O

778 procédure O

778 de O

778 contrôle O

778 judiciaire O

778 . O

779 La O

779 seconde O

779 requête O

779 fut O

779 reprise O

779 en O

779 novembre O

779 1988 O

779 et O

779 la O

779 première O

779 retirée O

779 ultérieurement O

779 . O

780 Un O

780 examen O

780 préliminaire O

780 eut O

780 lieu O

780 le O

780 6 B-DATETIME

780 février I-DATETIME

780 1989 I-DATETIME

780 ; O

780 le O

780 tribunal O

780 y O

780 décida O

780 qu’une O

780 audience O

780 pouvait O

780 se O

780 tenir O

780 sans O

780 entraîner O

780 de O

780 frais O

780 pour O

780 le O

780 requérant O

780 . O

781 Dans O

781 son O

781 jugement O

781 du O

781 23 B-DATETIME

781 février I-DATETIME

781 1990 I-DATETIME

781 , O

781 le O

781 tribunal O

781 estima O

781 le O

781 licenciement O

781 non O

781 abusif O

781 . O

782 Il O

782 se O

782 déclara O

782 non O

782 persuadé O

782 que O

782 l’intéressé O

782 , O

782 qui O

782 avait O

782 perçu O

782 son O

782 salaire O

782 intégral O

782 jusqu’en O

782 mars O

782 1988 O

782 , O

782 eût O

782 subi O

782 le O

782 moindre O

782 préjudice O

782 du O

782 fait O

782 du O

782 délai O

782 écoulé O

782 avant O

782 la O

782 décision O

782 finale O

782 . O

783 La O

783 cour O

783 du O

783 travail O

783 ( O

783 Employment O

783 Appeal O

783 Tribunal O

783 ) O

783 repoussa O

783 l’appel O

783 du O

783 Dr O

783 Darnell O

783 le O

783 8 B-DATETIME

783 avril I-DATETIME

783 1993 I-DATETIME

783 . O

784 Le O

784 requérant O

784 intenta O

784 devant O

784 la O

784 High O

784 Court O

784 une O

784 action O

784 en O

784 dommages O

784 - O

784 intérêts O

784 pour O

784 avoir O

784 été O

784 suspendu O

784 de O

784 ses O

784 fonctions O

784 en O

784 juin B-DATETIME

784 1982 I-DATETIME

784 dans O

784 l’attente O

784 de O

784 l’issue O

784 de O

784 la O

784 procédure O

784 disciplinaire O

784 . O

784 Elle O

784 fut O

784 rayée O

784 du O

784 rôle O

784 en O

784 juin O

784 1988 O

784 , O

784 faute O

784 de O

784 laisser O

784 apparaître O

784 un O

784 motif O

784 raisonnable O

784 d’ester O

784 en O

784 justice O

784 . O

785 Un O

785 appel O

785 contre O

785 cette O

785 décision O

785 fut O

785 écarté O

785 en O

785 1990 O

785 . O

786 PROCEDURE O

786 DEVANT O

786 LA O

786 COMMISSION O

787 Le O

787 Dr B-PER

787 Darnell I-PER

787 a O

787 saisi O

787 la O

787 Commission O

787 le O

787 2 B-DATETIME

787 décembre I-DATETIME

787 1988 I-DATETIME

787 . O

788 Sur O

788 le O

788 terrain O

788 de O

788 l’article O

788 6 O

788 par O

788 . O

788 1 O

788 ( O

788 art O

788 . O

788 6 O

788 - O

788 1 O

788 ) O

788 de O

788 la O

788 Convention O

788 , O

788 il O

788 se O

788 plaignait O

788 de O

788 la O

788 durée O

788 excessive O

788 des O

788 procédures O

788 engagées O

788 contre O

788 lui O

788 au O

788 sujet O

788 de O

788 ses O

788 droits O

788 de O

788 " O

788 caractère O

788 civil O

788 " O

788 et O

788 ayant O

788 abouti O

788 à O

788 son O

788 licenciement O

788 définitif O

788 ; O

788 il O

788 reprochait O

788 aussi O

788 au O

788 ministre O

788 et O

788 à O

788 la O

788 RHA B-ORG

788 de O

788 n’avoir O

788 pas O

788 suivi O

788 une O

788 procédure O

788 équitable O

788 , O

788 ni O

788 publique O

788 , O

788 et O

788 au O

788 premier O

788 de O

788 n’être O

788 ni O

788 indépendant O

788 ni O

788 impartial O

788 . O

789 Il O

789 affirmait O

789 en O

789 outre O

789 qu’au O

789 mépris O

789 de O

789 l’article O

789 13 O

789 ( O

789 art O

789 . O

789 13 O

789 ) O

789 , O

789 aucun O

789 recours O

789 interne O

789 effectif O

789 ne O

789 s’offrait O

789 à O

789 lui O

789 pour O

789 ces O

789 diverses O

789 doléances O

789 . O

790 Le O

790 10 B-DATETIME

790 avril I-DATETIME

790 1991 I-DATETIME

790 , O

790 la O

790 Commission O

790 a O

790 retenu O

790 la O

790 requête O

790 ( O

790 no O

790 15058 O

790 / O

790 89 O

790 ) O

790 quant O

790 à O

790 la O

790 durée O

790 de O

790 la O

790 procédure O

790 et O

790 l’a O

790 déclarée O

790 irrecevable O

790 pour O

790 le O

790 surplus O

790 . O

791 Dans O

791 son O

791 rapport O

791 du O

791 13 B-DATETIME

791 mai I-DATETIME

791 1992 I-DATETIME

791 ( O

791 article O

791 31 O

791 ) O

791 ( O

791 art O

791 . O

791 31 O

791 ) O

791 , O

791 elle O

791 relève O

791 à O

791 l’unanimité O

791 une O

791 violation O

791 de O

791 l’article O

791 6 O

791 par O

791 . O

791 1 O

791 ( O

791 art O

791 . O

791 6 O

791 - O

791 1 O

791 ) O

791 . O

792 Le O

792 texte O

792 intégral O

792 de O

792 son O

792 avis O

792 et O

792 de O

792 l’opinion O

792 concordante O

792 dont O

792 il O

792 s’accompagne O

792 figure O

792 en O

792 annexe O

792 au O

792 présent O

792 arrêt O

792 . O

793 PROCÉDURE O

794 A O

794 l’origine O

794 de O

794 l’affaire O

794 se O

794 trouve O

794 une O

794 requête O

794 ( O

794 no O

794 28867 B-CODE

794 / I-CODE

794 03 I-CODE

794 ) O

794 dirigée O

794 contre O

794 le O

794 Royaume O

794 - O
