sentence text labels
2328 de I-ORG

2328 Będzin I-ORG

2328 . O

2329 En O

2329 août B-DATETIME

2329 2004 I-DATETIME

2329 , O

2329 la O

2329 fille O

2329 du O

2329 requérant O

2329 ( O

2329 alors O

2329 âgée O

2329 de O

2329 quinze B-DEM

2329 ans I-DEM

2329 ) O

2329 envoya O

2329 une O

2329 lettre O

2329 à O

2329 son O

2329 père O

2329 indiquant O

2329 qu O

2329 ' O

2329 elle O

2329 ne O

2329 souhaitait O

2329 pas O

2329 le O

2329 voir O

2329 . O

2330 Le O

2330 3 B-DATETIME

2330 septembre I-DATETIME

2330 2004 I-DATETIME

2330 , O

2330 la O

2330 mère O

2330 n O

2330 ' O

2330 a O

2330 de O

2330 nouveau O

2330 pas O

2330 amené O

2330 M O

2330 . O

2330 pour O

2330 une O

2330 visite O

2330 . O

2331 Le O

2331 15 B-DATETIME

2331 décembre I-DATETIME

2331 2004 I-DATETIME

2331 , O

2331 le O

2331 requérant O

2331 saisit O

2331 la O

2331 division O

2331 des O

2331 affaires O

2331 familiales O

2331 du O

2331 tribunal B-ORG

2331 de I-ORG

2331 district I-ORG

2331 de I-ORG

2331 Będzin I-ORG

2331 en O

2331 vertu O

2331 de O

2331 l O

2331 ' O

2331 article O

2331 1050 O

2331 du O

2331 code O

2331 , O

2331 demandant O

2331 au O

2331 tribunal O

2331 d O

2331 ' O

2331 infliger O

2331 une O

2331 amende O

2331 à O

2331 W O

2331 . O

2331 K O

2331 . O

2331 pour O

2331 non O

2331 - O

2331 respect O

2331 de O

2331 l O

2331 ' O

2331 ordonnance O

2331 du O

2331 9 B-DATETIME

2331 mars I-DATETIME

2331 2000 I-DATETIME

2331 . O

2332 Il O

2332 a O

2332 également O

2332 demandé O

2332 au O

2332 tribunal O

2332 de O

2332 modifier O

2332 les O

2332 modalités O

2332 de O

2332 contact O

2332 et O

2332 de O

2332 l O

2332 ' O

2332 autoriser O

2332 à O

2332 rendre O

2332 visite O

2332 à O

2332 sa O

2332 fille O

2332 trois B-QUANTITY

2332 fois I-QUANTITY

2332 par I-QUANTITY

2332 an I-QUANTITY

2332 , O

2332 le O

2332 premier B-DATETIME

2332 vendredi I-DATETIME

2332 de I-DATETIME

2332 chaque I-DATETIME

2332 quatrième I-DATETIME

2332 mois I-DATETIME

2332 , O

2332 entre O

2332 10 B-DATETIME

2332 heures I-DATETIME

2332 et I-DATETIME

2332 20 I-DATETIME

2332 heures I-DATETIME

2332 . O

2333 À O

2333 une O

2333 date O

2333 inconnue O

2333 , O

2333 la O

2333 demande O

2333 d O

2333 ' O

2333 imposition O

2333 d O

2333 ' O

2333 une O

2333 amende O

2333 à O

2333 W O

2333 . O

2333 K O

2333 . O

2333 a O

2333 été O

2333 transférée O

2333 à O

2333 la O

2333 chambre B-ORG

2333 civile I-ORG

2333 du I-ORG

2333 tribunal I-ORG

2333 de I-ORG

2333 district I-ORG

2333 de I-ORG

2333 Będzin I-ORG

2333 . O

2334 Le O

2334 20 B-DATETIME

2334 octobre I-DATETIME

2334 2005 I-DATETIME

2334 , O

2334 elle O

2334 fut O

2334 condamnée O

2334 à O

2334 une O

2334 amende O

2334 ( B-QUANTITY

2334 1 I-QUANTITY

2334 000 I-QUANTITY

2334 zlotys I-QUANTITY

2334 polonais I-QUANTITY

2334 ( I-QUANTITY

2334 PLN I-QUANTITY

2334 ) I-QUANTITY

2334 ) I-QUANTITY

2334 pour O

2334 ne O

2334 pas O

2334 s O

2334 ' O

2334 être O

2334 présentée O

2334 aux O

2334 réunions O

2334 . O

2335 Le O

2335 recours O

2335 qu O

2335 ' O

2335 elle O

2335 a O

2335 formé O

2335 contre O

2335 cette O

2335 décision O

2335 a O

2335 été O

2335 rejeté O

2335 le O

2335 15 B-DATETIME

2335 février I-DATETIME

2335 2006 I-DATETIME

2335 . O

2336 Le O

2336 7 B-DATETIME

2336 janvier I-DATETIME

2336 2005 I-DATETIME

2336 , O

2336 le O

2336 tribunal B-ORG

2336 de I-ORG

2336 district I-ORG

2336 de I-ORG

2336 Będzin I-ORG

2336 rendit O

2336 une O

2336 décision O

2336 et O

2336 rejeta O

2336 la O

2336 demande O

2336 de O

2336 modification O

2336 des O

2336 modalités O

2336 de O

2336 contact O

2336 présentée O

2336 par O

2336 la O

2336 requérante O

2336 . O

2337 Le O

2337 tribunal O

2337 entendit O

2337 M O

2337 . O

2337 , O

2337 âgée O

2337 de O

2337 seize B-DEM

2337 ans I-DEM

2337 , O

2337 qui O

2337 déclara O

2337 qu O

2337 ' O

2337 elle O

2337 ne O

2337 souhaitait O

2337 pas O

2337 avoir O

2337 de O

2337 contact O

2337 avec O

2337 le O

2337 requérant O

2337 . O

2338 Le O

2338 tribunal O

2338 a O

2338 estimé O

2338 qu O

2338 ' O

2338 il O

2338 n O

2338 ' O

2338 était O

2338 pas O

2338 dans O

2338 l O

2338 ' O

2338 intérêt O

2338 supérieur O

2338 de O

2338 l O

2338 ' O

2338 enfant O

2338 de O

2338 modifier O

2338 les O

2338 modalités O

2338 du O

2338 droit O

2338 de O

2338 visite O

2338 . O

2339 PROCÉDURE O

2340 L’affaire O

2340 a O

2340 été O

2340 déférée O

2340 à O

2340 la O

2340 Cour O

2340 par O

2340 la O

2340 Commission O

2340 européenne O

2340 des O

2340 Droits O

2340 de O

2340 l’Homme O

2340 ( O

2340 " O

2340 la O

2340 Commission O

2340 " O

2340 ) O

2340 le O

2340 11 B-DATETIME

2340 septembre I-DATETIME

2340 1992 I-DATETIME

2340 , O

2340 dans O

2340 le O

2340 délai O

2340 de O

2340 trois O

2340 mois O

2340 qu’ouvrent O

2340 les O

2340 articles O

2340 32 O

2340 par O

2340 . O

2340 1 O

2340 et O

2340 47 O

2340 ( O

2340 art O

2340 . O

2340 32 O

2340 - O

2340 1 O

2340 , O

2340 art O

2340 . O

2340 47 O

2340 ) O

2340 de O

2340 la O

2340 Convention O

2340 . O

2341 A O

2341 son O

2341 origine O

2341 se O

2341 trouve O

2341 une O

2341 requête O

2341 ( O

2341 no O

2341 15058 B-CODE

2341 / I-CODE

2341 89 I-CODE

2341 ) O

2341 dirigée O

2341 contre O

2341 le O

2341 Royaume O

2341 - O

2341 Uni O

2341 de O

2341 Grande O

2341 - O

2341 Bretagne O

2341 et O

2341 d’Irlande O

2341 du O

2341 Nord O

2341 et O

2341 dont O

2341 un O

2341 citoyen O

2341 britannique O

2341 , O

2341 le O

2341 Dr B-PER

2341 Royce I-PER

2341 Darnell I-PER

2341 , O

2341 avait O

2341 saisi O

2341 la O

2341 Commission O

2341 le O

2341 2 B-DATETIME

2341 décembre I-DATETIME

2341 1988 I-DATETIME

2341 en O

2341 vertu O

2341 de O

2341 l’article O

2341 25 O

2341 ( O

2341 art O

2341 . O

2341 25 O

2341 ) O

2341 . O

2342 La O

2342 demande O

2342 de O

2342 la O

2342 Commission O

2342 renvoie O

2342 aux O

2342 articles O

2342 44 O

2342 et O

2342 48 O

2342 ( O

2342 art O

2342 . O

2342 44 O

2342 , O

2342 art O

2342 . O

2342 48 O

2342 ) O

2342 ainsi O

2342 qu’à O

2342 la O

2342 déclaration O

2342 britannique O

2342 reconnaissant O

2342 la O

2342 juridiction O

2342 obligatoire O

2342 de O

2342 la O

2342 Cour O

2342 ( O

2342 article O

2342 46 O

2342 ) O

2342 ( O

2342 art O

2342 . O

2342 46 O

2342 ) O

2342 . O

2343 Elle O

2343 a O

2343 pour O

2343 objet O

2343 d’obtenir O

2343 une O

2343 décision O

2343 sur O

2343 le O

2343 point O

2343 de O

2343 savoir O

2343 si O

2343 les O

2343 faits O

2343 de O

2343 la O

2343 cause O

2343 révèlent O

2343 un O

2343 manquement O

2343 de O

2343 l’État O

2343 défendeur O

2343 aux O

2343 exigences O

2343 de O

2343 l’article O

2343 6 O

2343 par O

2343 . O

2343 1 O

2343 ( O

2343 art O

2343 . O

2343 6 O

2343 - O

2343 1 O

2343 ) O

2343 de O

2343 la O

2343 Convention O

2343 . O

2344 En O

2344 réponse O

2344 à O

2344 l’invitation O

2344 prévue O

2344 à O

2344 l’article O

2344 33 O

2344 par O

2344 . O

2344 3 O

2344 d O

2344 ) O

2344 du O

2344 règlement O

2344 , O

2344 le O

2344 requérant O

2344 a O

2344 manifesté O

2344 le O

2344 désir O

2344 de O

2344 participer O

2344 à O

2344 l’instance O

2344 et O

2344 a O

2344 désigné O

2344 son O

2344 conseil O

2344 ( O

2344 article O

2344 30 O

2344 ) O

2344 . O

2345 La O

2345 chambre O

2345 à O

2345 constituer O

2345 comprenait O

2345 de O

2345 plein O

2345 droit O

2345 Sir B-PER

2345 John I-PER

2345 Freeland I-PER

2345 , O

2345 juge O

2345 élu O

2345 de O

2345 nationalité O

2345 britannique O

2345 ( O

2345 article O

2345 43 O

2345 de O

2345 la O

2345 Convention O

2345 ) O

2345 ( O

2345 art O

2345 . O

2345 43 O

2345 ) O

2345 , O

2345 et O

2345 M O

2345 . O

2345 R O

2345 . O

2345 Ryssdal O

2345 , O

2345 président O

2345 de O

2345 la O

2345 Cour O

2345 ( O

2345 article O

2345 21 O

2345 par O

2345 . O

2345 3 O

2345 b O

2345 ) O

2345 du O

2345 règlement O

2345 ) O

2345 . O

2346 Le O

2346 26 B-DATETIME

2346 septembre I-DATETIME

2346 1992 I-DATETIME

2346 , O

2346 celui O

2346 - O

2346 ci O

2346 a O

2346 tiré O

2346 au O

2346 sort O

2346 le O

2346 nom O

2346 des O

2346 sept O

2346 autres O

2346 membres O

2346 , O

2346 à O

2346 savoir O

2346 M O

2346 . O

2346 Thór O

2346 Vilhjálmsson O

2346 , O

2346 M O

2346 . O

2346 B O

2346 . O

2346 Walsh O

2346 , O

2346 M O

2346 . O

2346 C O

2346 . O

2346 Russo O

2346 , O

2346 M O

2346 . O

2346 S O

2346 . O

2346 K O

2346 . O

2346 Martens O

2346 , O

2346 Mme O

2346 E O

2346 . O

2346 Palm O

2346 , O

2346 M B-PER

2346 . I-PER

2346 A I-PER

2346 . I-PER

2346 N I-PER

2346 . I-PER

2346 Loizou I-PER

2346 et O

2346 M B-PER

2346 . I-PER

2346 A I-PER

2346 . I-PER

2346 B I-PER

2346 . I-PER

2346 Baka I-PER

2346 , O

2346 en O

2346 présence O

2346 du O

2346 greffier O

2346 ( O

2346 articles O

2346 43 O

2346 in O

2346 fine O

2346 de O

2346 la O

2346 Convention O

2346 et O

2346 21 O

2346 par O

2346 . O

2346 4 O

2346 du O

2346 règlement O

2346 ) O

2346 ( O

2346 art O

2346 . O

2346 43 O

2346 ) O

2346 . O

2347 Par O

2347 la O

2347 suite O

2347 , O

2347 M O

2347 . O

2347 N O

2347 . O

2347 Valticos O

2347 , O

2347 suppléant O

2347 , O

2347 a O

2347 remplacé O

2347 M O

2347 . O

2347 Thór O

2347 Vilhjálmsson O

2347 , O

2347 empêché O

2347 ( O

2347 articles O

2347 22 O

2347 par O

2347 . O

2347 1 O

2347 et O

2347 24 O

2347 par O

2347 . O

2347 1 O

2347 du O

2347 règlement O

2347 ) O

2347 . O

2348 En O

2348 qualité O

2348 de O

2348 président O

2348 de O

2348 la O

2348 chambre O

2348 ( O

2348 article O

2348 21 O

2348 par O

2348 . O

2348 5 O

2348 du O

2348 règlement O

2348 ) O

2348 , O

2348 M O

2348 . O

2348 Ryssdal O

2348 a O

2348 consulté O

2348 par O

2348 l’intermédiaire O

2348 du O

2348 greffier O

2348 l’agent O

2348 du O

2348 gouvernement O

2348 britannique O

2348 ( O

2348 " O

2348 le O

2348 Gouvernement O

2348 " O

2348 ) O

2348 , O

2348 le O

2348 représentant O

2348 du O

2348 requérant O

2348 et O

2348 le O

2348 délégué O

2348 de O

2348 la O

2348 Commission O

2348 au O

2348 sujet O

2348 de O

2348 l’organisation O

2348 de O

2348 la O

2348 procédure O

2348 ( O

2348 articles O

2348 37 O

2348 par O

2348 . O

2348 1 O

2348 et O

2348 38 O

2348 ) O

2348 . O

2349 Conformément O

2349 à O

2349 l’ordonnance O

2349 ainsi O

2349 rendue O

2349 , O

2349 le O

2349 greffier O

2349 a O

2349 reçu O

2349 le O

2349 mémoire O

2349 du O

2349 requérant O

2349 le O

2349 29 B-DATETIME

2349 janvier I-DATETIME

2349 1993 I-DATETIME

2349 , O

2349 puis O

2349 celui O

2349 du O

2349 Gouvernement O

2349 le O

2349 1er O

2349 février O

2349 . O

2350 Le O

2350 15 B-DATETIME

2350 avril I-DATETIME

2350 1993 I-DATETIME

2350 , O

2350 le O

2350 secrétariat O

2350 de O

2350 la O

2350 Commission O

2350 l’a O

2350 informé O

2350 que O

2350 le O

2350 délégué O

2350 s’exprimerait O

2350 à O

2350 l’audience O

2350 . O

2351 Ainsi O

2351 qu’en O

2351 avait O

2351 décidé O

2351 le O

2351 président O

2351 , O

2351 les O

2351 débats O

2351 se O

2351 sont O

2351 déroulés O

2351 en O

2351 public O

2351 le O

2351 20 B-DATETIME

2351 avril I-DATETIME

2351 1993 I-DATETIME

2351 , O

2351 au O

2351 Palais O

2351 des O

2351 Droits O

2351 de O

2351 l’Homme O

2351 à O

2351 Strasbourg O

2351 . O

2352 La O

2352 Cour O

2352 avait O

2352 tenu O

2352 auparavant O

2352 une O

2352 réunion O

2352 préparatoire O

2352 . O

2353 Ont O

2353 comparu O

2353 : O

2354 pour O

2354 le O

2354 Gouvernement O

2355 Mme B-PER

2355 A I-PER

2355 . I-PER

2355 Glover I-PER

2355 , O

2355 conseiller O

2355 juridique O

2355 , O

2355 ministère O

2355 des O

2355 Affaires O

2355 étrangères O

2355 et O

2355 du O

2355 Commonwealth O

2355 , O

2355 agent O

2355 , O

2356 MM B-PER

2356 . I-PER

2356 M I-PER

2356 . I-PER

2356 Baker I-PER

2356 , O

2356 Q O

2356 . O

2356 C O

2356 . O

2356 , O

2356 conseil O

2356 , O

2357 G B-PER

2357 . I-PER

2357 Berry I-PER

2357 , O

2357 ministère O

2357 de O

2357 la O

2357 Santé O

2357 , O

2358 M B-PER

2358 . I-PER

2358 Evans I-PER

2358 , O

2358 ministère O

2358 de O

2358 la O

2358 Santé O

2358 , O

2359 J B-PER

2359 . I-PER

2359 Evans I-PER

2359 , O

2359 autorité B-ORG

2359 sanitaire I-ORG

2359 régionale I-ORG

2359 de I-ORG

2359 Trent I-ORG

2359 , O

2359 conseillers O

2359 ; O

2360 pour O

2360 la O

2360 Commission O

2361 M B-PER

2361 . I-PER

2361 L I-PER

2361 . I-PER

2361 Loucaides I-PER

2361 , O

2361 délégué O

2361 ; O

2362 pour O

2362 le O

2362 requérant O

2363 Mme B-PER

2363 F I-PER

2363 . I-PER

2363 Hampson I-PER

2363 , O

2363 maître O

2363 de O

2363 conférences O

2363 à O

2363 la O

2363 Faculté O

2363 de O

2363 droit O

2363 de O

2363 l’Université B-ORG

2363 d’Essex I-ORG

2363 , O

2363 conseil O

2363 . O

2364 La O

2364 Cour O

2364 a O

2364 entendu O

2364 en O

2364 leurs O

2364 déclarations O

2364 M B-PER

2364 . I-PER

2364 Baker I-PER

2364 pour O

2364 le O

2364 Gouvernement O

2364 , O

2364 M B-PER

2364 . I-PER

2364 Loucaides I-PER

2364 pour O

2364 la O

2364 Commission O

2364 et O

2364 Mme B-PER

2364 Hampson I-PER

2364 pour O

2364 le O

2364 requérant O

2364 , O

2364 ainsi O

2364 que O

2364 des O

2364 réponses O

2364 à O

2364 ses O

2364 questions O

2364 . O

2365 EN O

2365 FAIT O

2366 Né O

2366 en O

2366 1929 B-DEM

2366 , O

2366 le O

2366 Dr B-PER

2366 Royce I-PER

2366 Darnell I-PER

2366 , O

2366 requérant O

2366 , O

2366 se O

2366 trouve O

2366 au O

2366 chômage O

2366 depuis O

2366 que O

2366 l’autorité O

2366 sanitaire O

2366 de O

2366 la O

2366 région O

2366 de O

2366 Trent O

2366 ( O

2366 Trent B-ORG

2366 Regional I-ORG

2366 Health I-ORG

2366 Authority I-ORG

2366 , O

2366 " O

2366 la O

2366 RHA B-ORG

2366 " O

2366 ) O

2366 l’a O

2366 démis O

2366 de O

2366 ses O

2366 fonctions O

2366 de O

2366 microbiologiste B-DEM

2366 - I-DEM

2366 conseil I-DEM

2366 et O

2366 de O

2366 directeur B-DEM

2366 du O

2366 laboratoire B-ORG

2366 de I-ORG

2366 santé I-ORG

2366 publique I-ORG

2366 de O

2366 Derby B-LOC

2366 . O

2367 L’affaire O

2367 concerne O

2367 la O

2367 durée O

2367 des O

2367 procédures O

2367 issues O

2367 de O

2367 cette O

2367 décision O

2367 . O

2368 À O

2368 la O

2368 suite O

2368 de O

2368 changements O

2368 administratifs O

2368 au O

2368 Service O

2368 national O

2368 de O

2368 santé O

2368 ( O

2368 National O

2368 Health O

2368 Service O

2368 ) O

2368 en O

2368 1977 O

2368 , O

2368 des O

2368 problèmes O

2368 de O

2368 gestion O

2368 surgirent O

2368 au O

2368 sein O

2368 de O

2368 nombreuses O

2368 RHA B-ORG

2368 , O

2368 dont O

2368 celle O

2368 de O

2368 Trent B-ORG

2368 . O

2369 En O

2369 raison O

2369 de O

2369 différends O

2369 sur O

2369 le O

2369 mode O

2369 de O

2369 désignation O

2369 du O

2369 personnel O

2369 , O

2369 l’Association B-ORG

2369 des I-ORG

2369 personnels I-ORG

2369 scientifique I-ORG

2369 , I-ORG

2369 technique I-ORG

2369 et I-ORG

2369 d’encadrement I-ORG

2369 ( I-ORG

2369 Association I-ORG

2369 of I-ORG

2369 Scientific I-ORG

2369 , I-ORG

2369 Technical I-ORG

2369 and I-ORG

2369 Managerial I-ORG

2369 Staffs I-ORG

2369 ) I-ORG

2369 saisit O

2369 l’autorité O

2369 sanitaire O

2369 de O

2369 district O

2369 ( O

2369 Area B-ORG

2369 Health I-ORG

2369 Authority I-ORG

2369 , O

2369 " O

2369 l’AHA B-ORG

2369 " O

2369 ) O

2369 , O

2369 en O

2369 octobre B-DATETIME

2369 1979 I-DATETIME

2369 , O

2369 de O

2369 ses O

2369 griefs O

2369 contre O

2369 le O

2369 requérant O

2369 . O

2370 Le O

2370 service O

2370 juridique O

2370 de O

2370 l’Association B-ORG

2370 médicale I-ORG

2370 britannique I-ORG

2370 ( I-ORG

2370 British I-ORG

2370 Medical I-ORG

2370 Association I-ORG

2370 ) I-ORG

2370 estima O

2370 que O

2370 l’intéressé O

2370 avait O

2370 agi O

2370 dans O

2370 le O

2370 cadre O

2370 des O

2370 directives O

2370 gouvernementales O

2370 figurant O

2370 dans O

2370 la O

2370 circulaire O

2370 ( O

2370 IS O

2370 ) O

2370 16 O

2370 sur O

2370 le O

2370 service O

2370 de O

2370 santé O

2370 ; O

2370 l’AHA B-ORG

2370 approuva O

2370 néanmoins O

2370 le O

2370 nouveau O

2370 système O

2370 de O

2370 nomination O

2370 . O

2371 La O

2371 persistance O

2371 de O

2371 désaccords O

2371 amena O

2371 l’AHA B-ORG

2371 , O

2371 en O

2371 décembre B-DATETIME

2371 1980 I-DATETIME

2371 , O

2371 à O

2371 porter O

2371 officiellement O

2371 plainte O

2371 auprès O

2371 de O

2371 la O

2371 RHA B-ORG

2371 de I-ORG

2371 Trent I-ORG

2371 , O

2371 alléguant O

2371 le O

2371 non O

2371 - O

2371 respect O

2371 des O

2371 règles O

2371 de O

2371 désignation O

2371 du O

2371 personnel O

2371 de O

2371 laboratoire O

2371 . O

2372 Une O

2372 lettre O

2372 du O

2372 19 B-DATETIME

2372 mars I-DATETIME

2372 1981 I-DATETIME

2372 informa O

2372 le O

2372 Dr B-PER

2372 Darnell I-PER

2372 qu’une O

2372 sous O

2372 - O

2372 commission O

2372 avait O

2372 été O

2372 chargée O

2372 d’examiner O

2372 la O

2372 question O

2372 . O

2373 Au O

2373 terme O

2373 de O

2373 diverses O

2373 enquêtes O

2373 , O

2373 la O

2373 RHA B-ORG

2373 de I-ORG

2373 Trent I-ORG

2373 ouvrit O

2373 contre O

2373 lui O

2373 une O

2373 procédure O

2373 disciplinaire O

2373 , O

2373 en O

2373 vertu O

2373 de O

2373 la O

2373 circulaire O

2373 HM O

2373 ( O

2373 61 O

2373 ) O

2373 112 O

2373 . O

2374 Par O

2374 une O

2374 lettre O

2374 du O

2374 25 B-DATETIME

2374 juin I-DATETIME

2374 1982 I-DATETIME

2374 , O

2374 elle O

2374 le O

2374 suspendit O

2374 de O

2374 ses O

2374 fonctions O

2374 en O

2374 attendant O

2374 . O

2375 Après O

2375 l’échec O

2375 de O

2375 tentatives O

2375 de O

2375 règlement O

2375 amiable O

2375 , O

2375 une O

2375 commission O

2375 d’enquête O

2375 siégea O

2375 trente O

2375 - O

2375 deux O

2375 jours O

2375 entre O

2375 juin O

2375 et O

2375 août O

2375 1983 O

2375 . O

2376 En O

2376 décembre O

2376 , O

2376 elle O

2376 conclut O

2376 à O

2376 une O

2376 faute O

2376 de O

2376 l’intéressé O

2376 sur O

2376 certains O

2376 points O

2376 . O

2377 Là O

2377 - O

2377 dessus O

2377 , O

2377 la O

2377 RHA B-ORG

2377 de I-ORG

2377 Trent I-ORG

2377 constitua O

2377 une O

2377 sous O

2377 - O

2377 commission O

2377 qui O

2377 recommanda O

2377 de O

2377 mettre O

2377 fin O

2377 à O

2377 l’emploi O

2377 de O

2377 celui O

2377 - O

2377 ci O

2377 en O

2377 qualité O

2377 de O

2377 microbiologiste B-DEM

2377 - I-DEM

2377 conseil I-DEM

2377 . O

2378 En O

2378 conséquence O

2378 , O

2378 la O

2378 RHA B-ORG

2378 de I-ORG

2378 Trent I-ORG

2378 le O

2378 licencia O

2378 par O

2378 une O

2378 lettre O

2378 du O

2378 16 O

2378 mai O

2378 1984 O

2378 , O

2378 moyennant O

2378 un O

2378 préavis O

2378 de O

2378 trois O

2378 mois O

2378 et O

2378 avec O

2378 effet O

2378 au O

2378 19 B-DATETIME

2378 août I-DATETIME

2378 1984 I-DATETIME

2378 . O

2379 Le O

2379 Dr O

2379 Darnell O

2379 attaqua O

2379 cette O

2379 décision O

2379 devant O

2379 le O

2379 ministre O

2379 le O

2379 23 B-DATETIME

2379 mai I-DATETIME

2379 1984 I-DATETIME

2379 . O

2380 Une O

2380 commission O

2380 paritaire O

2380 fut O

2380 formée O

2380 en O

2380 application O

2380 du O

2380 paragraphe O

2380 190 O

2380 du O

2380 statut O

2380 des O

2380 personnels O

2380 médicaux O

2380 et O

2380 dentaires O

2380 des O

2380 établissements O

2380 hospitaliers O

2380 ( O

2380 Terms O

2380 and O

2380 Conditions O

2380 of O

2380 Service O

2380 of O

2380 Hospital O

2380 Medical O

2380 and O

2380 Dental O

2380 Staff O

2380 ) O

2380 . O

2381 Une O

2381 procédure O

2381 introduite O

2381 depuis O

2381 lors O

2381 pour O

2381 remplacer O

2381 celle O

2381 dont O

2381 il O

2381 s’agit O

2381 assortit O

2381 de O

2381 délais O

2381 les O

2381 différentes O

2381 étapes O

2381 d’un O

2381 recours O

2381 au O

2381 ministre O

2381 contre O

2381 un O

2381 licenciement O

2381 . O

2382 Après O

2382 avoir O

2382 tenu O

2382 audience O

2382 le O

2382 14 B-DATETIME

2382 mai I-DATETIME

2382 1985 I-DATETIME

2382 , O

2382 ladite O

2382 commission O

2382 adressa O

2382 son O

2382 rapport O

2382 au O

2382 ministre O

2382 qui O

2382 , O

2382 en O

2382 septembre B-DATETIME

2382 1985 I-DATETIME

2382 , O

2382 sollicita O

2382 un O

2382 complément O

2382 d’information O

2382 . O

2383 Le O

2383 ministre O

2383 prescrivit O

2383 à O

2383 la O

2383 RHA B-ORG

2383 de O

2383 proposer O

2383 à O

2383 l’intéressé O

2383 une O

2383 nouvelle O

2383 affectation O

2383 dans O

2383 la O

2383 région O

2383 , O

2383 autre O

2383 qu’un O

2383 poste O

2383 de O

2383 direction O

2383 . O

2384 Il O

2384 avait O

2384 en O

2384 effet O

2384 noté O

2384 que O

2384 la O

2384 commission O

2384 avait O

2384 beaucoup O

2384 critiqué O

2384 la O

2384 manière O

2384 dont O

2384 l’affaire O

2384 avait O

2384 été O

2384 traitée O

2384 . O

2385 La O

2385 RHA B-ORG

2385 souleva O

2385 des O

2385 objections O

2385 . O

2386 Le O

2386 ministère O

2386 de O

2386 la O

2386 santé O

2386 et O

2386 de O

2386 la O

2386 sécurité O

2386 sociale O

2386 ( O

2386 Department O

2386 of O

2386 Health O

2386 and O

2386 Social O

2386 Security O

2386 , O

2386 " O

2386 le O

2386 DHSS O

2386 " O

2386 ) O

2386 avisa O

2386 le O

2386 requérant O

2386 que O

2386 faute O

2386 d’autres O

2386 postes O

2386 , O

2386 la O

2386 question O

2386 avait O
