sentence text labels
317 délai O

317 raisonnable O

317 comme O

317 l O

317 ' O

317 exige O

317 la O

317 Convention O

317 . O

318 La O

318 requête O

318 a O

318 été O

318 transmise O

318 à O

318 la O

318 Cour O

318 le O

318 1er O

318 novembre O

318 1998 O

318 , O

318 date O

318 d O

318 ' O

318 entrée O

318 en O

318 vigueur O

318 du O

318 Protocole O

318 n° O

318 11 O

318 à O

318 la O

318 Convention O

318 ( O

318 article O

318 5 O

318 § O

318 2 O

318 du O

318 Protocole O

318 n° O

318 11 O

318 ) O

318 . O

319 La O

319 requête O

319 a O

319 été O

319 attribuée O

319 à O

319 la O

319 deuxième O

319 section O

319 de O

319 la O

319 Cour O

319 ( O

319 article O

319 52 O

319 § O

319 1 O

319 du O

319 règlement O

319 ) O

319 . O

320 Au O

320 sein O

320 de O

320 cette O

320 section O

320 , O

320 la O

320 chambre O

320 chargée O

320 d O

320 ' O

320 examiner O

320 l O

320 ' O

320 affaire O

320 ( O

320 article O

320 27 O

320 § O

320 1 O

320 de O

320 la O

320 Convention O

320 ) O

320 a O

320 été O

320 constituée O

320 conformément O

320 à O

320 l O

320 ' O

320 article O

320 26 O

320 § O

320 1 O

320 du O

320 règlement O

320 . O

321 Le O

321 1er O

321 novembre O

321 2001 O

321 , O

321 la O

321 Cour O

321 a O

321 modifié O

321 la O

321 composition O

321 de O

321 ses O

321 sections O

321 ( O

321 article O

321 25 O

321 § O

321 1 O

321 du O

321 règlement O

321 ) O

321 . O

322 Cette O

322 affaire O

322 a O

322 été O

322 attribuée O

322 à O

322 la O

322 première O

322 section O

322 nouvellement O

322 composée O

322 ( O

322 article O

322 52 O

322 § O

322 1 O

322 du O

322 règlement O

322 ) O

322 . O

323 Par O

323 une O

323 décision O

323 du O

323 15 B-DATE

323 mai I-DATE

323 2003 I-DATE

323 , O

323 la O

323 Cour O

323 a O

323 déclaré O

323 la O

323 requête O

323 recevable O

323 . O

324 Les O

324 requérants O

324 et O

324 le O

324 Gouvernement O

324 ont O

324 chacun O

324 déposé O

324 des O

324 observations O

324 sur O

324 le O

324 fond O

324 ( O

324 article O

324 59 O

324 § O

324 1 O

324 du O

324 règlement O

324 ) O

324 . O

325 LES O

325 FAITS O

326 En O

326 septembre B-DATE

326 1980 I-DATE

326 , O

326 les O

326 requérants O

326 furent O

326 placés O

326 en O

326 garde O

326 à O

326 vue O

326 puis O

326 en O

326 détention O

326 provisoire O

326 car O

326 ils O

326 étaient O

326 soupçonnés O

326 d O

326 ' O

326 appartenir O

326 à O

326 une O

326 organisation O

326 illégale O

326 . O

327 Le O

327 procureur O

327 militaire O

327 d O

327 ' O

327 Erzincan B-LOC

327 déposa O

327 un O

327 acte O

327 d O

327 ' O

327 accusation O

327 devant O

327 le O

327 tribunal B-ORG

327 de I-ORG

327 la I-ORG

327 loi I-ORG

327 martiale I-ORG

327 d O

327 ' O

327 Erzincan B-LOC

327 ( O

327 sıkıyönetim B-ORG

327 askeri I-ORG

327 mahkemesi I-ORG

327 ) O

327 , O

327 accusant O

327 les O

327 requérants O

327 , O

327 en O

327 vertu O

327 de O

327 l O

327 ' O

327 article O

327 146 O

327 du O

327 code O

327 pénal O

327 , O

327 d O

327 ' O

327 appartenir O

327 à O

327 une O

327 organisation O

327 illégale O

327 ayant O

327 pour O

327 but O

327 de O

327 porter O

327 atteinte O

327 à O

327 l O

327 ' O

327 ordre O

327 constitutionnel O

327 . O

328 À O

328 diverses O

328 dates O

328 entre O

328 1982 B-DATE

328 et O

328 1984 B-DATE

328 , O

328 les O

328 requérants O

328 furent O

328 libérés O

328 dans O

328 l O

328 ' O

328 attente O

328 de O

328 leur O

328 procès O

328 . O

329 Le B-DATE

329 13 I-DATE

329 septembre I-DATE

329 1988 I-DATE

329 , O

329 le O

329 tribunal B-ORG

329 de I-ORG

329 la I-ORG

329 loi I-ORG

329 martiale I-ORG

329 d O

329 ' O

329 Erzincan B-LOC

329 acquitta O

329 les O

329 requérants O

329 des O

329 charges O

329 retenues O

329 contre O

329 eux O

329 . O

330 En O

330 mars B-DATE

330 , I-DATE

330 avril I-DATE

330 et I-DATE

330 juin I-DATE

330 1989 I-DATE

330 , O

330 les O

330 requérants O

330 intentèrent O

330 des O

330 actions O

330 individuelles O

330 devant O

330 la O

330 cour B-ORG

330 d I-ORG

330 ' I-ORG

330 assises I-ORG

330 de O

330 Sinop B-LOC

330 contre O

330 le O

330 Trésor O

330 public O

330 , O

330 en O

330 vertu O

330 de O

330 la O

330 loi O

330 n° O

330 466 O

330 . O

331 Ils O

331 demandaient O

331 une O

331 indemnisation O

331 pour O

331 leur O

331 détention O

331 provisoire O

331 injustifiée O

331 . O

332 Le B-DATE

332 20 I-DATE

332 octobre I-DATE

332 1989 I-DATE

332 , O

332 la O

332 cour O

332 a O

332 décidé O

332 de O

332 joindre O

332 les O

332 affaires O

332 des O

332 requérants O

332 . O

333 Le B-DATE

333 15 I-DATE

333 décembre I-DATE

333 1993 I-DATE

333 , O

333 la O

333 cour B-ORG

333 d I-ORG

333 ' I-ORG

333 assises I-ORG

333 de O

333 Sinop B-LOC

333 a O

333 accordé O

333 une O

333 indemnité O

333 non O

333 pécuniaire O

333 aux O

333 requérants O

333 . O

334 Les O

334 requérants O

334 ont O

334 fait O

334 appel O

334 , O

334 estimant O

334 que O

334 le O

334 montant O

334 de O

334 l O

334 ' O

334 indemnité O

334 accordée O

334 n O

334 ' O

334 était O

334 pas O

334 suffisant O

334 . O

335 Le B-DATE

335 31 I-DATE

335 janvier I-DATE

335 1995 I-DATE

335 , O

335 la O

335 Cour O

335 de O

335 cassation O

335 a O

335 cassé O

335 le O

335 jugement O

335 du O

335 tribunal O

335 de O

335 première O

335 instance O

335 . O

336 Le B-DATE

336 6 I-DATE

336 juin I-DATE

336 1995 I-DATE

336 , O

336 la O

336 cour B-ORG

336 d I-ORG

336 ' I-ORG

336 assises I-ORG

336 de O

336 Sinop B-LOC

336 a O

336 augmenté O

336 le O

336 montant O

336 de O

336 l O

336 ' O

336 indemnisation O

336 non O

336 pécuniaire O

336 . O

337 Le B-DATE

337 15 I-DATE

337 juin I-DATE

337 1995 I-DATE

337 , O

337 les O

337 requérants O

337 ont O

337 à O

337 nouveau O

337 fait O

337 appel O

337 . O

338 Le B-DATE

338 30 I-DATE

338 mai I-DATE

338 1996 I-DATE

338 , O

338 la O

338 Cour O

338 de O

338 cassation O

338 rejette O

338 le O

338 pourvoi O

338 des O

338 requérants O

338 et O

338 confirme O

338 l O

338 ' O

338 arrêt O

338 de O

338 la O

338 cour O

338 d O

338 ' O

338 assises O

338 . O

339 PROCEDURE O

340 L O

340 ' O

340 affaire O

340 a O

340 pour O

340 origine O

340 une O

340 requête O

340 ( O

340 no O

340 36619 B-CODE

340 / I-CODE

340 03 I-CODE

340 ) O

340 contre O

340 le O

340 Royaume B-LOC

340 de I-LOC

340 Suède I-LOC

340 introduite O

340 devant O

340 la O

340 Cour O

340 en O

340 vertu O

340 de O

340 l O

340 ' O

340 article O

340 34 O

340 de O

340 la O

340 Convention O

340 de O

340 sauvegarde O

340 des O

340 droits O

340 de O

340 l O

340 ' O

340 homme O

340 et O

340 des O

340 libertés O

340 fondamentales O

340 ( O

340 " O

340 la O

340 Convention O

340 " O

340 ) O

340 par O

340 un O

340 ressortissant O

340 suédois B-NATIONALITY

340 , O

340 M B-PER

340 . I-PER

340 Lars I-PER

340 Wassdahl I-PER

340 ( O

340 " O

340 le O

340 requérant O

340 " O

340 ) O

340 , O

340 le B-DATE

340 8 I-DATE

340 novembre I-DATE

340 2003 I-DATE

340 . O

341 Le O

341 gouvernement O

341 suédois B-NATIONALITY

341 ( O

341 " O

341 le O

341 Gouvernement O

341 " O

341 ) O

341 était O

341 représenté O

341 par O

341 son O

341 agent O

341 , O

341 M B-LEGAL_PROFESSIONAL

341 . I-LEGAL_PROFESSIONAL

341 M I-LEGAL_PROFESSIONAL

341 . I-LEGAL_PROFESSIONAL

341 Falk I-LEGAL_PROFESSIONAL

341 , O

341 ministère O

341 des O

341 Affaires O

341 étrangères O

341 . O

342 Le B-DATE

342 29 I-DATE

342 novembre I-DATE

342 2005 I-DATE

342 , O

342 la O

342 Cour O

342 a O

342 déclaré O

342 la O

342 requête O

342 partiellement O

342 irrecevable O

342 et O

342 a O

342 décidé O

342 de O

342 communiquer O

342 au O

342 gouvernement O

342 le O

342 grief O

342 relatif O

342 à O

342 la O

342 durée O

342 de O

342 la O

342 procédure O

342 administrative O

342 . O

343 Appliquant O

343 l O

343 ' O

343 article O

343 29 O

343 § O

343 3 O

343 de O

343 la O

343 Convention O

343 , O

343 elle O

343 a O

343 décidé O

343 de O

343 statuer O

343 en O

343 même O

343 temps O

343 sur O

343 la O

343 recevabilité O

343 et O

343 le O

343 fond O

343 de O

343 la O

343 requête O

343 . O

344 LES O

344 FAITS O

345 LES O

345 CIRCONSTANCES O

345 DE O

345 L O

345 ' O

345 AFFAIRE O

346 Le O

346 requérant O

346 est O

346 né O

346 en O

346 1947 B-DATE

346 et O

346 vit O

346 à O

346 Orsa B-LOC

346 . O

347 Le B-DATE

347 28 I-DATE

347 mai I-DATE

347 1996 I-DATE

347 , O

347 l O

347 ' O

347 administration O

347 fiscale O

347 ( O

347 skattemyndigheten O

347 ) O

347 du O

347 comté O

347 de O

347 Kopparberg B-LOC

347 adressa O

347 au O

347 requérant O

347 un O

347 avis O

347 préliminaire O

347 ( O

347 övervägande O

347 ) O

347 l O

347 ' O

347 informant O

347 qu O

347 ' O

347 elle O

347 envisageait O

347 de O

347 refuser O

347 la O

347 déduction O

347 qu O

347 ' O

347 il O

347 avait O

347 faite O

347 des O

347 intérêts O

347 qu O

347 ' O

347 il O

347 avait O

347 payés O

347 sur O

347 des O

347 dettes O

347 pour O

347 un O

347 montant O

347 de O

347 2 B-QUANTITY

347 000 I-QUANTITY

347 000 I-QUANTITY

347 couronnes B-CURRENCY

347 suédoises I-CURRENCY

347 ( I-CURRENCY

347 SEK I-CURRENCY

347 ) I-CURRENCY

347 , O

347 ainsi O

347 que O

347 les O

347 plus O

347 - O

347 values O

347 déclarées O

347 pour O

347 la O

347 vente O

347 d O

347 ' O

347 actions O

347 pour O

347 un O

347 montant O

347 de O

347 775 B-QUANTITY

347 000 I-QUANTITY

347 SEK B-CURRENCY

347 , O

347 qu O

347 ' O

347 il O

347 avait O

347 indiquées O

347 dans O

347 sa O

347 déclaration O

347 d O

347 ' O

347 impôt O

347 pour O

347 l O

347 ' O

347 année O

347 1995 B-DATE

347 . O

348 En O

348 outre O

348 , O

348 elle O

348 envisageait O

348 d O

348 ' O

348 imposer O

348 des O

348 suppléments O

348 d O

348 ' O

348 impôt O

348 ( O

348 skattetillägg O

348 ) O

348 d O

348 ' O

348 un O

348 montant O

348 de O

348 147 B-QUANTITY

348 000 I-QUANTITY

348 SEK B-CURRENCY

348 ( O

348 environ O

348 15 B-QUANTITY

348 800 I-QUANTITY

348 euros B-CURRENCY

348 [ I-CURRENCY

348 EUR I-CURRENCY

348 ] I-CURRENCY

348 ) O

348 , O

348 soit O

348 40 B-QUANTITY

348 % I-QUANTITY

348 de O

348 l O

348 ' O

348 augmentation O

348 de O

348 l O

348 ' O

348 impôt O

348 à O

348 payer O

348 sur O

348 la O

348 somme O

348 de O

348 1 B-QUANTITY

348 225 I-QUANTITY

348 000 I-QUANTITY

348 SEK B-CURRENCY

348 . O

349 L O

349 ' O

349 examen O

349 préliminaire O

349 était O

349 basé O

349 sur O

349 une O

349 enquête O

349 menée O

349 auprès O

349 d O

349 ' O

349 une O

349 société O

349 qui O

349 avait O

349 fait O

349 des O

349 affaires O

349 avec O

349 un O

349 nombre O

349 important O

349 de O

349 personnes O

349 privées O

349 . O

350 En O

350 ce O

350 qui O

350 concerne O

350 le O

350 requérant O

350 , O

350 il O

350 est O

350 apparu O

350 qu O

350 ' O

350 il O

350 avait O

350 emprunté O

350 40 B-QUANTITY

350 000 I-QUANTITY

350 000 I-QUANTITY

350 SEK B-CURRENCY

350 à O

350 la O

350 société O

350 et O

350 l O

350 ' O

350 avait O

350 chargée O

350 d O

350 ' O

350 acheter O

350 des O

350 actions O

350 pour O

350 le O

350 même O

350 montant O

350 en O

350 son O

350 nom O

350 . O

351 Le O

351 requérant O

351 a O

351 ensuite O

351 revendu O

351 les O

351 actions O

351 à O

351 la O

351 société O

351 à O

351 une O

351 date O

351 déterminée O

351 , O

351 ce O

351 qui O

351 lui O

351 a O

351 permis O

351 de O

351 réaliser O

351 une O

351 plus O

351 - O

351 value O

351 . O

352 En O

352 même O

352 temps O

352 , O

352 il O

352 a O

352 remboursé O

352 le O

352 prêt O

352 avec O

352 les O

352 intérêts O

352 à O

352 la O

352 société O

352 . O

353 Comme O

353 la O

353 plus O

353 - O

353 value O

353 correspondait O

353 aux O

353 intérêts O

353 , O

353 ils O

353 ont O

353 été O

353 compensés O

353 l O

353 ' O

353 un O

353 par O

353 l O

353 ' O

353 autre O

353 . O

354 Selon O

354 l O

354 ' O

354 Administration O

354 fiscale O

354 , O

354 les O

354 transactions O

354 n O

354 ' O

354 ont O

354 en O

354 réalité O

354 jamais O

354 eu O

354 lieu O

354 et O

354 le O

354 requérant O

354 a O

354 simplement O

354 reçu O

354 deux B-QUANTITY

354 relevés O

354 de O

354 compte O

354 et O

354 un O

354 billet O

354 à O

354 ordre O

354 afin O

354 de O

354 les O

354 utiliser O

354 pour O

354 obtenir O

354 des O

354 avantages O

354 fiscaux O

354 . O

355 Le O

355 requérant O

355 a O

355 été O

355 invité O

355 à O

355 présenter O

355 ses O

355 observations O

355 éventuelles O

355 à O

355 l O

355 ' O

355 administration O

355 fiscale O

355 avant O

355 le B-DATE

355 22 I-DATE

355 juillet I-DATE

355 1996 I-DATE

355 , O

355 ce O

355 qu O

355 ' O

355 il O

355 a O

355 fait O

355 . O

356 Il O

356 a O

356 affirmé O

356 que O

356 les O

356 transactions O

356 avaient O

356 eu O

356 lieu O

356 et O

356 que O

356 sa O

356 déclaration O

356 fiscale O

356 devait O

356 être O

356 approuvée O

356 . O

357 Le B-DATE

357 27 I-DATE

357 septembre I-DATE

357 1996 I-DATE

357 , O

357 l O

357 ' O

357 administration O

357 fiscale O

357 a O

357 décidé O

357 de O

357 donner O

357 suite O

357 à O

357 son O

357 examen O

357 préliminaire O

357 . O

358 En O

358 ce O

358 qui O

358 concerne O

358 l O

358 ' O

358 imposition O

358 de O

358 suppléments O

358 d O

358 ' O

358 impôt O

358 , O

358 elle O

358 a O

358 constaté O

358 que O

358 le O

358 requérant O

358 avait O

358 fourni O

358 des O

358 informations O

358 incorrectes O

358 sur O

358 les O

358 prétendues O

358 transactions O

358 . O

359 Le B-DATE

359 3 I-DATE

359 janvier I-DATE

359 1997 I-DATE

359 , O

359 le O

359 requérant O

359 a O

359 fait O

359 appel O

359 de O

359 la O

359 décision O

359 , O

359 contestant O

359 les O

359 conclusions O

359 de O

359 l O

359 ' O

359 administration O

359 fiscale O

359 . O

360 Il O

360 a O

360 soutenu O

360 qu O

360 ' O

360 il O

360 n O

360 ' O

360 y O

360 avait O

360 aucune O

360 raison O

360 de O

360 lui O

360 refuser O

360 les O

360 déductions O

360 ou O

360 de O

360 lui O

360 imposer O

360 des O

360 majorations O

360 fiscales O

360 . O

361 Le B-DATE

361 30 I-DATE

361 avril I-DATE

361 1997 I-DATE

361 , O

361 l O

361 ' O

361 administration O

361 fiscale O

361 a O

361 procédé O

361 au O

361 réexamen O

361 obligatoire O

361 de O

361 sa O

361 décision O

361 du O

361 27 B-DATE

361 septembre I-DATE

361 1996 I-DATE

361 , O

361 mais O

361 l O

361 ' O

361 a O

361 maintenue O

361 . O

362 Elle O

362 a O

362 ensuite O

362 transmis O

362 le O

362 recours O

362 au O

362 tribunal O

362 administratif O

362 du O

362 comté O

362 de O

362 Dalarna B-LOC

362 ( O

362 länsrätten O

362 ) O

362 . O

363 Le B-DATE

363 29 I-DATE

363 mai I-DATE

363 2000 I-DATE

363 , O

363 le O

363 tribunal O

363 administratif O

363 du O

363 comté O

363 a O

363 rejeté O

363 le O

363 recours O

363 du O

363 requérant O

363 après O

363 avoir O

363 tenu O

363 une O

363 audience O

363 . O

364 Il O

364 s O

364 ' O

364 est O

364 rallié O

364 à O

364 la O

364 conclusion O

364 de O

364 l O

364 ' O

364 administration O

364 fiscale O

364 selon O

364 laquelle O

364 aucune O

364 transaction O

364 n O

364 ' O

364 avait O

364 en O

364 réalité O

364 eu O

364 lieu O

364 entre O

364 le O

364 requérant O

364 et O

364 la O

364 société O

364 , O

364 de O

364 sorte O

364 qu O

364 ' O

364 elle O

364 ne O

364 pouvait O

364 être O

364 incluse O

364 dans O

364 sa O

364 déclaration O

364 d O

364 ' O

364 impôt O

364 . O

365 En O

365 outre O

365 , O

365 le O

365 tribunal O

365 a O

365 estimé O

365 que O

365 le O

365 requérant O

365 avait O

365 fourni O

365 des O

365 informations O

365 incorrectes O

365 à O

365 l O

365 ' O

365 administration O

365 fiscale O

365 et O

365 qu O

365 ' O

365 il O

365 n O

365 ' O

365 y O

365 avait O

365 pas O

365 lieu O

365 de O

365 remettre O

365 les O

365 suppléments O

365 d O

365 ' O

365 impôt O

365 . O

366 Le B-DATE

366 30 I-DATE

366 juin I-DATE

366 2000 I-DATE

366 , O

366 le O

366 requérant O

366 a O

366 fait O

366 appel O

366 devant O

366 la O

366 cour O

366 administrative O

366 d O

366 ' O

366 appel O

366 ( O

366 kammarrätten O

366 ) O

366 de O

366 Sundsvall B-LOC

366 , O

366 en O

366 maintenant O

366 ses O

366 prétentions O

366 . O

367 Le B-DATE

367 30 I-DATE

367 janvier I-DATE

367 2002 I-DATE

367 , O

367 il O

367 a O

367 présenté O

367 de O

367 nouvelles O

367 observations O

367 à O

367 la O

367 Cour O

367 , O

367 indiquant O

367 notamment O

367 que O

367 ses O

367 droits O

367 au O

367 titre O

367 de O

367 l O

367 ' O

367 article O

367 6 O

367 de O

367 la O

367 Convention O

367 avaient O

367 été O

367 violés O

367 parce O

367 qu O

367 ' O

367 il O

367 n O

367 ' O

367 avait O

367 pas O

367 eu O

367 accès O

367 aux O

367 mêmes O

367 documents O

367 que O

367 l O

367 ' O

367 administration O

367 fiscale O

367 et O

367 parce O

367 que O

367 les O

367 suppléments O

367 d O

367 ' O

367 impôt O

367 lui O

367 avaient O

367 été O

367 imposés O

367 de O

367 manière O

367 incorrecte O

367 . O

368 Par O

368 arrêt O

368 du O

368 15 B-DATE

368 avril I-DATE

368 2002 I-DATE

368 , O

368 la O

368 cour O

368 administrative O

368 d O

368 ' O

368 appel O

368 a O

368 confirmé O

368 intégralement O

368 le O

368 jugement O

368 du O

368 tribunal O

368 de O

368 première O

368 instance O

368 , O

368 sans O

368 donner O

368 de O

368 nouveaux O

368 motifs O

368 . O

369 Le B-DATE

369 27 I-DATE

369 mai I-DATE

369 2002 I-DATE

369 , O

369 le O

369 requérant O

369 s O

369 ' O

369 est O

369 pourvu O

369 devant O

369 la O

369 Cour O

369 administrative O

369 suprême O

369 ( O

369 Regeringsrätten O

369 ) O

369 en O

369 invoquant O

369 les O

369 mêmes O

369 motifs O

369 que O

369 devant O

369 les O

369 juridictions O

369 inférieures O

369 et O

369 en O

369 les O

369 développant O

369 . O

370 Le B-DATE

370 11 I-DATE

370 septembre I-DATE

370 2003 I-DATE

370 , O

370 la O

370 Cour O

370 administrative O

370 suprême O

370 a O

370 refusé O

370 l O

370 ' O

370 autorisation O

370 d O

370 ' O

370 interjeter O

370 appel O

370 . O

371 Le B-DATE

371 25 I-DATE

371 novembre I-DATE

371 2003 I-DATE

371 , O

371 le O

371 requérant O

371 a O

371 assigné O

371 l O

371 ' O

371 État O

371 suédois B-NATIONALITY

371 , O

371 par O

371 l O

371 ' O

371 intermédiaire O

371 du O

371 chancelier O

371 de O

371 justice O

371 , O

371 devant O

371 le O

371 tribunal O

371 de O

371 district O

371 ( O

371 tingsrätten O

371 ) O

371 de O

371 Stockholm B-LOC

371 . O

372 Il O

372 a O

372 demandé O

372 6 B-QUANTITY

372 850 I-QUANTITY

372 000 I-QUANTITY

372 SEK B-CURRENCY

372 ( O

372 environ O

372 736 B-QUANTITY

372 000 I-QUANTITY

372 EUR B-CURRENCY

372 ) O

372 de O

372 dommages O

372 et O

372 intérêts O

372 au O

372 motif O

372 que O

372 l O

372 ' O

372 administration O

372 fiscale O

372 et O

372 les O

372 juridictions O

372 administratives O

372 ne O

372 lui O

372 avaient O

372 pas O

372 offert O

372 une O

372 procédure O

372 équitable O

372 , O

372 lui O

372 ayant O

372 caché O

372 certaines O

372 informations O

372 , O

372 et O

372 que O

372 la O

372 procédure O

372 avait O

372 été O

372 d O

372 ' O

372 une O

372 durée O

372 excessive O

372 . O

373 Il O

373 a O

373 invoqué O

373 la O

373 législation O

373 nationale O

373 ainsi O

373 que O

373 la O

373 Convention O

373 et O

373 sa O

373 jurisprudence O

373 . O

374 L O

374 ' O

374 État O

374 a O

374 contesté O

374 l O

374 ' O

374 action O

374 , O

374 estimant O

374 qu O

374 ' O

374 il O

374 n O

374 ' O

374 avait O
