sentence text labels
1940 , O

1940 el O

1940 28 B-DATETIME

1940 de I-DATETIME

1940 septiembre I-DATETIME

1940 de I-DATETIME

1940 2005 I-DATETIME

1940 . O

1941 El O

1941 demandante O

1941 estaba O

1941 representado O

1941 por O

1941 el O

1941 Sr B-PER

1941 . I-PER

1941 M I-PER

1941 . I-PER

1941 Güzeler I-PER

1941 , O

1941 abogado O

1941 en O

1941 ejercicio O

1941 en O

1941 Şanlıurfa O

1941 . O

1942 El O

1942 Gobierno O

1942 turco O

1942 ( O

1942 " O

1942 el O

1942 Gobierno O

1942 " O

1942 ) O

1942 estuvo O

1942 representado O

1942 por O

1942 su O

1942 agente O

1942 . O

1943 El O

1943 7 B-DATETIME

1943 de I-DATETIME

1943 julio I-DATETIME

1943 de I-DATETIME

1943 2008 I-DATETIME

1943 , O

1943 el O

1943 Presidente O

1943 de O

1943 la O

1943 Sección O

1943 Segunda O

1943 decidió O

1943 notificar O

1943 el O

1943 recurso O

1943 al O

1943 Gobierno O

1943 . O

1944 Asimismo O

1944 , O

1944 decidió O

1944 examinar O

1944 el O

1944 fondo O

1944 de O

1944 la O

1944 demanda O

1944 al O

1944 mismo O

1944 tiempo O

1944 que O

1944 su O

1944 admisibilidad O

1944 ( O

1944 artículo O

1944 29 O

1944 , O

1944 apartado O

1944 3 O

1944 ) O

1944 . O

1945 LOS O

1945 HECHOS O

1946 CIRCUNSTANCIAS O

1946 DEL O

1946 CASO O

1947 El O

1947 demandante O

1947 nació O

1947 en O

1947 1938 B-DATETIME

1947 y O

1947 vive O

1947 en O

1947 Şanlıurfa O

1947 . O

1948 En O

1948 el O

1948 catastro O

1948 realizado O

1948 en O

1948 1964 B-DATETIME

1948 se O

1948 registraron O

1948 algunas O

1948 parcelas O

1948 de O

1948 tierra O

1948 en O

1948 el O

1948 pueblo O

1948 de O

1948 Siverek B-LOC

1948 a O

1948 nombre O

1948 del O

1948 demandante O

1948 y O

1948 de O

1948 otros O

1948 particulares O

1948 . O

1949 En O

1949 1971 B-DATETIME

1949 , O

1949 un O

1949 particular O

1949 donó O

1949 al O

1949 demandante O

1949 su O

1949 parte O

1949 de O

1949 una O

1949 parcela O

1949 en O

1949 el O

1949 mismo O

1949 pueblo O

1949 . O

1950 El O

1950 28 B-DATETIME

1950 de I-DATETIME

1950 agosto I-DATETIME

1950 de I-DATETIME

1950 1972 I-DATETIME

1950 , O

1950 dos O

1950 aldeanos O

1950 ( O

1950 O O

1950 . O

1950 T O

1950 . O

1950 , O

1950 H O

1950 . O

1950 Y O

1950 . O

1950 ) O

1950 entablaron O

1950 un O

1950 procedimiento O

1950 civil O

1950 contra O

1950 otro O

1950 aldeano O

1950 ( O

1950 M O

1950 . O

1950 E O

1950 . O

1950 ) O

1950 oponiéndose O

1950 a O

1950 los O

1950 registros O

1950 catastrales O

1950 y O

1950 alegando O

1950 que O

1950 ellos O

1950 eran O

1950 los O

1950 propietarios O

1950 legítimos O

1950 del O

1950 terreno O

1950 en O

1950 cuestión O

1950 sobre O

1950 la O

1950 base O

1950 de O

1950 un O

1950 registro O

1950 anterior O

1950 a O

1950 1950 B-DATETIME

1950 . O

1951 Al O

1951 parecer O

1951 , O

1951 en O

1951 fechas O

1951 no O

1951 especificadas O

1951 durante O

1951 el O

1951 curso O

1951 del O

1951 procedimiento O

1951 , O

1951 numerosos O

1951 aldeanos O

1951 , O

1951 incluido O

1951 el O

1951 demandante O

1951 , O

1951 se O

1951 convirtieron O

1951 en O

1951 partes O

1951 en O

1951 el O

1951 procedimiento O

1951 , O

1951 que O

1951 continuó O

1951 con O

1951 tres B-QUANTITY

1951 demandantes I-QUANTITY

1951 , O

1951 diecisiete B-QUANTITY

1951 demandados I-QUANTITY

1951 y O

1951 dos B-QUANTITY

1951 terceros I-QUANTITY

1951 intervinientes I-QUANTITY

1951 . O

1952 Tanto O

1952 los O

1952 demandantes O

1952 como O

1952 los O

1952 demandados O

1952 alegaron O

1952 tener O

1952 la O

1952 titularidad O

1952 del O

1952 terreno O

1952 en O

1952 cuestión O

1952 . O

1953 El O

1953 9 B-DATETIME

1953 de I-DATETIME

1953 junio I-DATETIME

1953 de I-DATETIME

1953 1983 I-DATETIME

1953 , O

1953 el O

1953 tribunal O

1953 de O

1953 primera O

1953 instancia O

1953 solicitó O

1953 que O

1953 se O

1953 determinara O

1953 la O

1953 dirección O

1953 del O

1953 demandante O

1953 para O

1953 que O

1953 pudiera O

1953 ser O

1953 citado O

1953 ante O

1953 el O

1953 tribunal O

1953 . O

1954 El O

1954 20 B-DATETIME

1954 de I-DATETIME

1954 marzo I-DATETIME

1954 de I-DATETIME

1954 1985 I-DATETIME

1954 , O

1954 el O

1954 tribunal B-MISC

1954 de I-MISC

1954 primera I-MISC

1954 instancia I-MISC

1954 decidió O

1954 publicar O

1954 la O

1954 citación O

1954 en O

1954 un O

1954 periódico O

1954 de O

1954 tirada O

1954 nacional O

1954 para O

1954 intentar O

1954 determinar O

1954 el O

1954 paradero O

1954 del O

1954 demandante O

1954 . O

1955 El O

1955 18 B-DATETIME

1955 de I-DATETIME

1955 noviembre I-DATETIME

1955 de I-DATETIME

1955 1985 I-DATETIME

1955 , O

1955 H O

1955 . O

1955 Y O

1955 . O

1955 presentó O

1955 una O

1955 carta O

1955 al O

1955 tribunal O

1955 informando O

1955 al O

1955 juez O

1955 de O

1955 un O

1955 acuerdo O

1955 al O

1955 que O

1955 había O

1955 llegado O

1955 con O

1955 el O

1955 demandante O

1955 e O

1955 indicando O

1955 que O

1955 el O

1955 demandante O

1955 comparecería O

1955 ante O

1955 el O

1955 tribunal O

1955 para O

1955 testificar O

1955 en O

1955 consecuencia O

1955 . O

1956 El O

1956 expediente O

1956 indica O

1956 que O

1956 el O

1956 demandante O

1956 no O

1956 compareció O

1956 ante O

1956 el O

1956 tribunal O

1956 hasta O

1956 el O

1956 22 B-DATETIME

1956 de I-DATETIME

1956 marzo I-DATETIME

1956 de I-DATETIME

1956 2004 I-DATETIME

1956 , O

1956 cuando O

1956 se O

1956 presentó O

1956 como O

1956 una O

1956 de O

1956 las O

1956 partes O

1956 . O

1957 El O

1957 22 B-DATETIME

1957 de I-DATETIME

1957 noviembre I-DATETIME

1957 de I-DATETIME

1957 2004 I-DATETIME

1957 , O

1957 el O

1957 representante O

1957 del O

1957 demandante O

1957 presentó O

1957 un O

1957 poder O

1957 al O

1957 tribunal O

1957 de O

1957 primera O

1957 instancia O

1957 . O

1958 En O

1958 el O

1958 curso O

1958 del O

1958 procedimiento O

1958 , O

1958 el O

1958 tribunal O

1958 realizó O

1958 una O

1958 inspección O

1958 in O

1958 situ O

1958 el O

1958 23 B-DATETIME

1958 de I-DATETIME

1958 junio I-DATETIME

1958 de I-DATETIME

1958 1986 I-DATETIME

1958 . O

1959 Se O

1959 solicitaron O

1959 varios O

1959 informes O

1959 periciales O

1959 sobre O

1959 las O

1959 inscripciones O

1959 registrales O

1959 . O

1960 Numerosos O

1960 testigos O

1960 fueron O

1960 oídos O

1960 en O

1960 varias O

1960 ocasiones O

1960 . O

1961 Algunos O

1961 de O

1961 los O

1961 demandados O

1961 transfirieron O

1961 parte O

1961 de O

1961 sus O

1961 acciones O

1961 a O

1961 otros O

1961 en O

1961 diferentes O

1961 fechas O

1961 . O

1962 El O

1962 5 B-DATETIME

1962 de I-DATETIME

1962 marzo I-DATETIME

1962 de I-DATETIME

1962 2007 I-DATETIME

1962 , O

1962 el O

1962 Tribunal B-ORG

1962 Catastral I-ORG

1962 de I-ORG

1962 Siverek I-ORG

1962 dictó O

1962 sentencia O

1962 a O

1962 favor O

1962 del O

1962 demandante O

1962 y O

1962 de O

1962 los O

1962 demás O

1962 demandados O

1962 . O

1963 Al O

1963 parecer O

1963 , O

1963 el O

1963 número O

1963 de O

1963 demandantes O

1963 y O

1963 demandados O

1963 ascendía O

1963 a O

1963 veintiocho B-QUANTITY

1963 y O

1963 ochenta B-QUANTITY

1963 y I-QUANTITY

1963 uno I-QUANTITY

1963 , O

1963 respectivamente O

1963 , O

1963 en O

1963 el O

1963 momento O

1963 en O

1963 que O

1963 se O

1963 dictó O

1963 la O

1963 sentencia O

1963 . O

1964 El O

1964 asunto O

1964 sigue O

1964 pendiente O

1964 ante O

1964 el O

1964 Tribunal O

1964 de O

1964 Casación O

1964 . O

1965 PROCEDIMIENTO O

1966 El O

1966 asunto O

1966 tiene O

1966 su O

1966 origen O

1966 en O

1966 una O

1966 demanda O

1966 ( O

1966 no O

1966 39712 B-CODE

1966 / I-CODE

1966 05 I-CODE

1966 ) O

1966 contra O

1966 la O

1966 República O

1966 de O

1966 Polonia O

1966 presentada O

1966 ante O

1966 el O

1966 Tribunal O

1966 en O

1966 virtud O

1966 del O

1966 artículo O

1966 34 O

1966 del O

1966 Convenio O

1966 Europeo O

1966 para O

1966 la O

1966 Protección O

1966 de O

1966 los O

1966 Derechos O

1966 Humanos O

1966 y O

1966 de O

1966 las O

1966 Libertades O

1966 Fundamentales O

1966 ( O

1966 " O

1966 el O

1966 Convenio O

1966 " O

1966 ) O

1966 por O

1966 un O

1966 nacional O

1966 polaco O

1966 , O

1966 el O

1966 Sr B-PER

1966 . I-PER

1966 Janusz I-PER

1966 Dudek I-PER

1966 ( O

1966 " O

1966 el O

1966 demandante O

1966 " O

1966 ) O

1966 , O

1966 el O

1966 29 B-DATETIME

1966 de I-DATETIME

1966 octubre I-DATETIME

1966 de I-DATETIME

1966 2005 I-DATETIME

1966 . O

1967 El O

1967 Gobierno O

1967 polaco O

1967 ( O

1967 " O

1967 el O

1967 Gobierno O

1967 " O

1967 ) O

1967 estuvo O

1967 representado O

1967 por O

1967 su O

1967 agente O

1967 , O

1967 el O

1967 Sr B-PER

1967 . I-PER

1967 J I-PER

1967 . I-PER

1967 Wołąsiewicz I-PER

1967 , O

1967 del O

1967 Ministerio O

1967 de O

1967 Asuntos O

1967 Exteriores O

1967 . O

1968 El O

1968 14 B-DATETIME

1968 de I-DATETIME

1968 enero I-DATETIME

1968 de I-DATETIME

1968 2008 I-DATETIME

1968 , O

1968 el O

1968 Presidente O

1968 de O

1968 la O

1968 Sección O

1968 Cuarta O

1968 decidió O

1968 notificar O

1968 el O

1968 recurso O

1968 al O

1968 Gobierno O

1968 . O

1969 También O

1969 se O

1969 decidió O

1969 pronunciarse O

1969 al O

1969 mismo O

1969 tiempo O

1969 sobre O

1969 la O

1969 admisibilidad O

1969 y O

1969 el O

1969 fondo O

1969 de O

1969 la O

1969 demanda O

1969 ( O

1969 artículo O

1969 29 O

1969 § O

1969 3 O

1969 ) O

1969 . O

1970 LOS O

1970 HECHOS O

1971 CIRCUNSTANCIAS O

1971 DEL O

1971 CASO O

1972 El O

1972 demandante O

1972 nació O

1972 en O

1972 1954 B-DATETIME

1972 y O

1972 vive O

1972 en O

1972 Częstochowa B-LOC

1972 . O

1973 El O

1973 23 B-DATETIME

1973 de I-DATETIME

1973 octubre I-DATETIME

1973 de I-DATETIME

1973 2003 I-DATETIME

1973 , O

1973 el O

1973 demandante O

1973 , O

1973 que O

1973 es O

1973 agente B-DEM

1973 de I-DEM

1973 policía I-DEM

1973 , O

1973 fue O

1973 acusado O

1973 de O

1973 abuso O

1973 de O

1973 poder O

1973 . O

1974 El O

1974 4 B-DATETIME

1974 de I-DATETIME

1974 noviembre I-DATETIME

1974 de I-DATETIME

1974 2003 I-DATETIME

1974 , O

1974 el O

1974 demandante O

1974 fue O

1974 detenido O

1974 por O

1974 la O

1974 policía O

1974 . O

1975 El O

1975 5 B-DATETIME

1975 de I-DATETIME

1975 noviembre I-DATETIME

1975 de I-DATETIME

1975 2003 I-DATETIME

1975 , O

1975 el O

1975 demandante O

1975 fue O

1975 puesto O

1975 en O

1975 libertad O

1975 . O

1976 El O

1976 Fiscal O

1976 de O

1976 Apelación O

1976 de O

1976 Cracovia O

1976 ( O

1976 Prokuratura O

1976 Apelacyjna O

1976 ) O

1976 suspendió O

1976 al O

1976 demandante O

1976 de O

1976 sus O

1976 funciones O

1976 profesionales O

1976 y O

1976 ordenó O

1976 que O

1976 fuera O

1976 sometido O

1976 a O

1976 vigilancia O

1976 policial O

1976 ante O

1976 la O

1976 sospecha O

1976 razonable O

1976 de O

1976 que O

1976 había O

1976 cometido O

1976 el O

1976 delito O

1976 en O

1976 cuestión O

1976 . O

1977 Además O

1977 , O

1977 aludió O

1977 a O

1977 la O

1977 necesidad O

1977 de O

1977 garantizar O

1977 el O

1977 correcto O

1977 desarrollo O

1977 de O

1977 la O

1977 investigación O

1977 . O

1978 El O

1978 20 B-DATETIME

1978 de I-DATETIME

1978 noviembre I-DATETIME

1978 de I-DATETIME

1978 2003 I-DATETIME

1978 , O

1978 el O

1978 demandante O

1978 presentó O

1978 una O

1978 solicitud O

1978 al O

1978 fiscal O

1978 , O

1978 pidiendo O

1978 acceso O

1978 al O

1978 expediente O

1978 de O

1978 la O

1978 investigación O

1978 . O

1979 El O

1979 28 B-DATETIME

1979 de I-DATETIME

1979 noviembre I-DATETIME

1979 de I-DATETIME

1979 2003 I-DATETIME

1979 , O

1979 el O

1979 fiscal O

1979 desestimó O

1979 la O

1979 solicitud O

1979 . O

1980 Aludió O

1980 a O

1980 la O

1980 necesidad O

1980 de O

1980 garantizar O

1980 el O

1980 correcto O

1980 desarrollo O

1980 de O

1980 la O

1980 investigación O

1980 . O

1981 Mientras O

1981 tanto O

1981 , O

1981 el O

1981 22 B-DATETIME

1981 de I-DATETIME

1981 noviembre I-DATETIME

1981 de I-DATETIME

1981 2003 I-DATETIME

1981 , O

1981 el O

1981 demandante O

1981 había O

1981 presentado O

1981 una O

1981 solicitud O

1981 para O

1981 que O

1981 se O

1981 levantara O

1981 su O

1981 suspensión O

1981 de O

1981 funciones O

1981 profesionales O

1981 o O

1981 se O

1981 sustituyera O

1981 por O

1981 otra O

1981 medida O

1981 preventiva O

1981 . O

1982 La O

1982 solicitud O

1982 fue O

1982 desestimada O

1982 por O

1982 el O

1982 Fiscal O

1982 de O

1982 Apelación O

1982 . O

1983 En O

1983 su O

1983 decisión O

1983 , O

1983 el O

1983 fiscal O

1983 se O

1983 refirió O

1983 a O

1983 la O

1983 necesidad O

1983 de O

1983 garantizar O

1983 el O

1983 buen O

1983 desarrollo O

1983 de O

1983 la O

1983 investigación O

1983 y O

1983 a O

1983 la O

1983 gravedad O

1983 de O

1983 los O

1983 delitos O

1983 imputados O

1983 al O

1983 demandante O

1983 . O

1984 En O

1984 el O

1984 curso O

1984 del O

1984 procedimiento O

1984 , O

1984 el O

1984 4 B-DATETIME

1984 de I-DATETIME

1984 marzo I-DATETIME

1984 y O

1984 el O

1984 2 B-DATETIME

1984 de I-DATETIME

1984 junio I-DATETIME

1984 de I-DATETIME

1984 2004 I-DATETIME

1984 , O

1984 el O

1984 14 B-DATETIME

1984 de I-DATETIME

1984 marzo I-DATETIME

1984 de I-DATETIME

1984 2005 I-DATETIME

1984 y O

1984 el O

1984 28 B-DATETIME

1984 de I-DATETIME

1984 abril I-DATETIME

1984 de I-DATETIME

1984 2006 I-DATETIME

1984 , O

1984 el O

1984 demandante O

1984 solicitó O

1984 sin O

1984 éxito O

1984 que O

1984 se O

1984 levantara O

1984 su O

1984 suspensión O

1984 de O

1984 funciones O

1984 profesionales O

1984 o O

1984 que O

1984 se O

1984 sustituyera O

1984 por O

1984 otra O

1984 medida O

1984 cautelar O

1984 y O

1984 recurrió O

1984 , O

1984 también O

1984 sin O

1984 éxito O

1984 , O

1984 las O

1984 decisiones O

1984 desestimatorias O

1984 de O

1984 sus O

1984 solicitudes O

1984 . O

1985 En O

1985 sus O

1985 solicitudes O

1985 aludía O

1985 a O

1985 la O

1985 mala O

1985 situación O

1985 económica O

1985 de O

1985 su O

1985 familia O

1985 derivada O

1985 de O

1985 la O

1985 prolongada O

1985 aplicación O

1985 de O

1985 la O

1985 medida O

1985 cautelar O

1985 . O

1986 El O

1986 4 B-DATETIME

1986 de I-DATETIME

1986 abril I-DATETIME

1986 de I-DATETIME

1986 2006 I-DATETIME

1986 , O

1986 el O

1986 Fiscal O

1986 de O

1986 apelación O

1986 de O

1986 Cracovia O

1986 decidió O

1986 obtener O

1986 un O

1986 informe O

1986 psiquiátrico O

1986 sobre O

1986 el O

1986 demandante O

1986 y O

1986 su O

1986 capacidad O

1986 para O

1986 comparecer O

1986 en O

1986 juicio O

1986 . O

1987 El O

1987 3 B-DATETIME

1987 de I-DATETIME

1987 septiembre I-DATETIME

1987 de I-DATETIME

1987 2007 I-DATETIME

1987 , O

1987 el O

1987 demandante O

1987 presentó O

1987 una O

1987 solicitud O

1987 para O

1987 que O

1987 se O

1987 levantara O

1987 su O

1987 suspensión O

1987 de O

1987 las O

1987 funciones O

1987 profesionales O

1987 o O

1987 se O

1987 sustituyera O

1987 por O

1987 otra O

1987 medida O

1987 cautelar O

1987 . O

1988 El O

1988 2 B-DATETIME

1988 de I-DATETIME

1988 octubre I-DATETIME

1988 de I-DATETIME

1988 2007 I-DATETIME

1988 , O

1988 el O

1988 Fiscal O

1988 de O

1988 Apelación O

1988 de O

1988 Cracovia O

1988 levantó O

1988 la O

1988 medida O

1988 preventiva O

1988 . O

1989 En O

1989 el O

1989 curso O

1989 de O

1989 la O

1989 investigación O

1989 , O

1989 el O

1989 procedimiento O

1989 se O

1989 separó O

1989 en O

1989 varias O

1989 ocasiones O

1989 y O

1989 , O

1989 de O

1989 los O

1989 110 B-QUANTITY

1989 sospechosos I-QUANTITY

1989 en O

1989 este O

1989 asunto O

1989 , O

1989 75 B-QUANTITY

1989 fueron O

1989 inculpados O

1989 . O

1990 Sin O

1990 embargo O

1990 , O

1990 la O

1990 investigación O

1990 relativa O

1990 a O

1990 los O

1990 sospechosos O

1990 restantes O

1990 , O

1990 incluido O

1990 el O

1990 demandante O

1990 , O

1990 aún O

1990 no O

1990 ha O

1990 concluido O

1990 . O

1991 PROCEDIMIENTO O

1992 El O

1992 asunto O

1992 tiene O

1992 su O

1992 origen O

1992 en O

1992 una O

1992 demanda O

1992 ( O

1992 no O

1992 39197 B-CODE

1992 / I-CODE

1992 98 I-CODE

1992 ) O

1992 contra O

1992 el O

1992 Reino O

1992 Unido O

1992 de O

1992 Gran O

1992 Bretaña O

1992 e O

1992 Irlanda O

1992 del O

1992 Norte O

1992 presentada O

1992 ante O

1992 la O

1992 Comisión O

1992 Europea O

1992 de O

1992 Derechos O

1992 Humanos O

1992 ( O

1992 " O

1992 la O

1992 Comisión O

1992 " O

1992 ) O

1992 en O

1992 virtud O

1992 del O

1992 antiguo O

1992 artículo O

1992 25 O

1992 del O

1992 Convenio O

1992 Europeo O

1992 para O

1992 la O

1992 Protección O

1992 de O

1992 los O

1992 Derechos O

1992 Humanos O

1992 y O

1992 de O

1992 las O

1992 Libertades O

1992 Fundamentales O

1992 ( O

1992 " O

1992 el O

1992 Convenio O

1992 " O

1992 ) O

1992 por O

1992 un O

1992 nacional O

1992 del O

1992 Reino O

1992 Unido O

1992 , O

1992 Patrick B-PER

1992 Grattan I-PER

1992 Foley I-PER

1992 ( O

1992 " O

1992 el O

1992 demandante O

1992 " O

1992 ) O

1992 , O

1992 el O

1992 12 B-DATETIME

1992 de I-DATETIME

1992 agosto I-DATETIME

1992 de I-DATETIME

1992 1997 I-DATETIME

1992 . O

1993 El O

1993 Gobierno O

1993 del O

1993 Reino O

1993 Unido O

1993 ( O

1993 " O

1993 el O

1993 Gobierno O

1993 " O

1993 ) O

1993 estuvo O

1993 representado O

1993 por O

1993 su O

1993 Agente O

1993 , O

1993 el O

1993 Sr B-PER

1993 . I-PER

1993 C I-PER

1993 . I-PER

1993 Whomersley I-PER

1993 , O

1993 del O

1993 Ministerio O

1993 de O

1993 Asuntos O

1993 Exteriores O

1993 y O

1993 de O

1993 la O

1993 Commonwealth O

1993 . O

1994 El O

1994 demandante O

1994 alegaba O

1994 , O

1994 en O

1994 particular O

1994 , O

1994 que O

1994 no O

1994 se O

1994 había O

1994 resuelto O

1994 en O

1994 un O

1994 plazo O

1994 razonable O

1994 el O

1994 procedimiento O

1994 civil O

1994 entablado O

1994 por O

1994 él O

1994 . O

1995 La O

1995 demanda O

1995 fue O

1995 transmitida O

1995 al O

1995 Tribunal O

1995 de O

1995 Primera O

1995 Instancia O

1995 el O

1995 1 O

1995 de O

1995 noviembre O

1995 de O

1995 1998 O

1995 , O

1995 fecha O

1995 de O

1995 entrada O

1995 en O

1995 vigor O

1995 del O

1995 Protocolo O

1995 n O

1995 . O

1995 11 O

1995 del O

1995 Convenio O

1995 ( O

1995 artículo O

1995 5 O

1995 , O

1995 apartado O

1995 2 O

1995 , O

1995 del O

1995 Protocolo O

1995 n O

1995 . O

1995 11 O

1995 ) O

1995 . O

1996 La O

1996 demanda O

1996 fue O

1996 inicialmente O

1996 atribuida O

1996 a O

1996 la O

1996 Sección O

1996 Tercera O

1996 del O

1996 Tribunal O

1996 ( O

1996 artículo O

1996 52 O

1996 § O

1996 1 O

1996 del O

1996 Reglamento O

1996 del O

1996 Tribunal O

1996 ) O

1996 , O

1996 la O

1996 cual O

1996 , O

1996 el O

1996 11 B-DATETIME

1996 de I-DATETIME

1996 septiembre I-DATETIME

1996 de I-DATETIME

1996 2001 I-DATETIME

1996 , O

1996 declaró O

1996 la O

1996 demanda O

1996 parcialmente O

1996 admisible O

1996 y O

1996 decidió O

1996 prescindir O

1996 de O

1996 la O

1996 vista O

1996 ( O

1996 artículo O

1996 59 O

1996 § O

1996 2 O

1996 in O

1996 fine O

1996 ) O

1996 . O

1997 El O

1997 1 O

1997 de O

1997 noviembre O

1997 de O

1997 2001 O

1997 , O

1997 el O

1997 Tribunal O

1997 modificó O

1997 la O

1997 composición O

1997 de O

1997 sus O

1997 Secciones O

1997 ( O

1997 Regla O

1997 25 O

1997 § O

1997 1 O

1997 ) O

1997 . O

1998 El O

1998 presente O

1998 asunto O

1998 fue O

1998 atribuido O

1998 a O

1998 la O

1998 nueva O

1998 Sección O

1998 Segunda O

1998 . O

1999 LOS O

1999 HECHOS O

2000 CIRCUNSTANCIAS O

2000 DEL O

2000 CASO O

2001 El O

2001 demandante O

2001 nació O

2001 en O

2001 1924 B-DATETIME

2001 y O

2001 vive O

2001 en O

2001 Stratford B-LOC

2001 - I-LOC

2001 on I-LOC

2001 -Avon I-LOC

2001 . O

2002 Los O

2002 hechos O

2002 del O

2002 asunto O

2002 , O

2002 tal O

2002 como O

2002 los O

2002 exponen O

2002 las O

2002 partes O

2002 , O

2002 pueden O

2002 resumirse O

2002 del O

2002 siguiente O

2002 modo O

2002 . O

2003 El O

2003 demandante O

2003 era O

2003 inventor O

2003 y O

2003 celebró O

2003 un O

2003 acuerdo O

2003 con O

2003 Ferranti B-ORG

2003 plc I-ORG

2003 en O

2003 virtud O

2003 del O

2003 cual O

2003 esta O

2003 última O

2003 tendría O

2003 derechos O

2003 exclusivos O

2003 para O

2003 desarrollar O

2003 , O

2003 diseñar O

2003 , O

2003 fabricar O

2003 y O

2003 vender O

2003 máquinas O

2003 recreativas O

2003 basadas O

2003 en O

2003 las O

2003 ideas O

2003 del O

2003 demandante O

2003 . O

2004 El O

2004 demandante O

2004 creó O

2004 asimismo O

2004 una O

2004 sociedad O

2004 ( O

2004 " O

2004 Transworld B-ORG

2004 " O

2004 ) O

2004 que O

2004 celebró O

2004 un O

2004 acuerdo O

2004 con O

2004 Ferranti B-ORG

2004 Instrumentation I-ORG

2004 Limited I-ORG

2004 relativo O

2004 a O

2004 la O

2004 comercialización O

2004 de O

2004 las O

2004 máquinas O

2004 . O
